,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
6117,8583.5,4,8583.9,4,8583.3,4,8584.1,4,8583.2,4,8584.199999999999,17
6118,8597.800000000001,4,8598.1,11,8597.7,4,8598.2,8,8597.6,4,8598.300000000001,20
6119,8604.0,4,8604.4,19,8603.9,4,8604.5,11,8603.7,4,8604.699999999999,17
6120,8590.2,4,8590.5,11,8590.1,4,8590.6,10,8590.0,4,8590.7,7
6121,8598.4,4,8598.7,8,8598.1,7,8599.0,13,8598.0,4,8599.1,7
6122,8590.2,4,8590.6,4,8590.1,7,8590.7,9,8589.900000000001,4,8590.9,4
6123,8582.300000000001,4,8582.7,6,8582.1,4,8582.900000000001,13,8581.900000000001,4,8583.1,8
6124,8587.1,4,8587.5,8,8587.0,4,8587.6,8,8586.800000000001,4,8587.8,9
6125,8595.2,7,8595.6,14,8594.900000000001,4,8595.9,4,8594.7,24,8596.1,46
6126,8606.9,4,8607.2,4,8606.8,10,8607.300000000001,14,8606.5,17,8607.6,23
6127,8598.800000000001,4,8599.2,4,8598.500000000002,4,8599.5,5,8598.400000000001,4,8599.6,6
6128,8599.800000000001,4,8600.2,4,8599.6,8,8600.400000000001,8,8599.400000000001,4,8600.6,4
6129,8610.4,5,8610.7,4,8610.1,14,8611.0,12,8610.0,8,8611.1,7
6130,8606.6,5,8606.9,4,8606.4,15,8607.1,13,8606.0,11,8607.5,9
6131,8609.1,27,8609.5,20,8609.0,11,8609.6,8,8608.6,5,8610.0,4
6132,8600.800000000001,8,8601.1,9,8600.7,4,8601.2,4,8600.300000000001,7,8601.6,8
6133,8584.2,4,8584.5,4,8584.1,8,8584.6,14,8583.800000000001,4,8584.9,4
6134,8598.9,6,8599.300000000001,5,8598.699999999999,4,8599.500000000002,4,8598.6,12,8599.6,9
6135,8589.9,12,8590.2,21,8589.6,4,8590.5,6,8589.6,4,8590.5,4
6136,8582.0,8,8582.4,6,8581.9,17,8582.5,12,8581.7,4,8582.699999999999,4
6137,8588.5,4,8588.800000000001,10,8588.3,4,8589.000000000002,19,8588.1,4,8589.2,8
6138,8580.9,4,8581.300000000001,33,8580.699999999999,4,8581.500000000002,10,8580.5,4,8581.7,7
6139,8590.2,4,8590.5,8,8590.0,6,8590.7,11,8589.6,4,8591.1,4
6140,8570.2,9,8570.6,34,8570.0,5,8570.800000000001,20,8569.7,4,8571.1,10
6141,8561.9,4,8562.300000000001,7,8561.699999999999,4,8562.500000000002,6,8561.4,4,8562.800000000001,8
6142,8582.2,16,8582.6,34,8581.900000000001,7,8582.9,15,8581.900000000001,4,8582.9,7
6143,8586.9,6,8587.300000000001,13,8586.699999999999,4,8587.500000000002,4,8586.5,8,8587.7,20
6144,8584.0,4,8584.300000000001,9,8583.7,4,8584.6,8,8583.4,4,8584.900000000001,4
6145,8602.9,4,8603.2,5,8602.6,4,8603.5,7,8602.4,4,8603.7,6
6146,8604.800000000001,4,8605.2,22,8604.500000000002,4,8605.5,13,8604.500000000002,4,8605.5,12
6147,8603.4,6,8603.800000000001,11,8603.199999999999,4,8604.000000000002,6,8602.8,4,8604.400000000001,4
6148,8600.5,13,8600.9,8,8600.2,5,8601.199999999999,4,8600.0,4,8601.4,4
6149,8605.800000000001,20,8606.1,4,8605.6,4,8606.300000000001,4,8605.300000000001,7,8606.6,4
6150,8606.300000000001,45,8606.7,39,8606.000000000002,4,8607.0,4,8606.000000000002,5,8607.0,5
6151,8603.0,4,8603.4,4,8602.9,4,8603.5,6,8602.6,4,8603.8,7
6152,8596.5,4,8596.800000000001,10,8596.3,4,8597.000000000002,13,8596.1,4,8597.2,10
6153,8590.300000000001,7,8590.7,10,8590.1,4,8590.900000000001,4,8590.1,7,8590.900000000001,11
6154,8602.300000000001,4,8602.7,6,8602.1,4,8602.900000000001,6,8601.900000000001,4,8603.1,9
6155,8591.2,4,8591.6,8,8591.0,4,8591.800000000001,45,8590.7,4,8592.1,9
6156,8603.1,4,8603.5,24,8602.9,4,8603.7,7,8602.5,4,8604.1,33
6157,8607.2,4,8607.6,10,8607.0,4,8607.800000000001,25,8606.6,4,8608.2,7
6158,8618.6,4,8619.0,48,8618.300000000001,4,8619.3,6,8618.2,4,8619.4,7
6159,8595.1,4,8595.4,6,8594.9,7,8595.6,15,8594.5,4,8596.0,4
6160,8605.6,6,8605.9,8,8605.5,4,8606.0,5,8605.2,4,8606.3,4
6161,8625.6,4,8626.0,6,8625.4,4,8626.2,5,8625.4,6,8626.2,7
6162,8622.2,17,8622.5,26,8622.1,4,8622.6,6,8621.800000000001,4,8622.9,5
6163,8627.0,6,8627.4,7,8626.9,5,8627.5,6,8626.8,7,8627.6,8
6164,8622.800000000001,12,8623.2,4,8622.500000000002,8,8623.5,4,8622.500000000002,7,8623.5,4
6165,8671.800000000001,10,8672.2,4,8671.500000000002,24,8672.5,4,8671.6,7,8672.400000000001,4
6166,8664.300000000001,11,8664.7,4,8664.000000000002,21,8665.0,4,8663.900000000001,17,8665.1,4
6167,8652.9,12,8653.300000000001,4,8652.699999999999,4,8653.500000000002,4,8652.6,11,8653.6,4
6168,8656.7,14,8657.1,4,8656.5,4,8657.300000000001,4,8656.300000000001,18,8657.5,4
6169,8655.0,4,8655.300000000001,5,8654.8,7,8655.500000000002,9,8654.5,9,8655.800000000001,11
6170,8637.9,4,8638.300000000001,16,8637.8,4,8638.400000000001,11,8637.5,4,8638.7,6
6171,8624.0,4,8624.300000000001,9,8623.8,4,8624.500000000002,18,8623.6,4,8624.7,4
6172,8636.800000000001,4,8637.2,15,8636.500000000002,4,8637.5,38,8636.2,4,8637.800000000001,11
6173,8639.1,4,8639.5,10,8638.800000000001,4,8639.8,7,8638.6,4,8640.0,5
6174,8636.800000000001,4,8637.2,11,8636.6,4,8637.400000000001,5,8636.400000000001,4,8637.6,12
6175,8639.300000000001,4,8639.6,20,8639.1,4,8639.800000000001,9,8639.000000000002,4,8639.9,22
6176,8627.300000000001,7,8627.6,48,8627.000000000002,4,8627.9,9,8626.900000000001,4,8628.0,12
6177,8646.9,11,8647.300000000001,21,8646.699999999999,4,8647.500000000002,8,8646.5,4,8647.7,8
6178,8668.5,14,8668.9,18,8668.4,5,8669.0,6,8668.0,4,8669.4,4
6179,8650.6,20,8651.0,16,8650.300000000001,5,8651.3,4,8650.1,4,8651.5,4
6180,8660.800000000001,7,8661.1,6,8660.500000000002,7,8661.4,6,8660.400000000001,4,8661.5,4
6181,8665.800000000001,17,8666.1,20,8665.500000000002,8,8666.4,10,8665.500000000002,9,8666.4,11
6182,8660.6,10,8661.0,12,8660.300000000001,7,8661.3,8,8660.300000000001,5,8661.3,6
6183,8654.300000000001,4,8654.7,4,8654.2,8,8654.800000000001,28,8653.900000000001,4,8655.1,14
6184,8648.7,4,8649.1,7,8648.6,6,8649.2,21,8648.2,4,8649.6,13
6185,8659.300000000001,4,8659.7,5,8659.000000000002,4,8660.0,4,8658.800000000001,5,8660.2,17
6186,8672.800000000001,11,8673.1,5,8672.500000000002,8,8673.4,4,8672.400000000001,8,8673.5,4
6187,8667.800000000001,11,8668.2,5,8667.6,4,8668.400000000001,4,8667.500000000002,17,8668.5,8
6188,8654.5,4,8654.9,4,8654.4,5,8655.0,5,8654.2,4,8655.199999999999,4
6189,8673.5,4,8673.9,5,8673.3,4,8674.1,4,8672.9,10,8674.5,16
6190,8675.300000000001,4,8675.6,7,8675.1,4,8675.800000000001,7,8675.000000000002,6,8675.9,11
6191,8660.5,6,8660.9,4,8660.4,7,8661.0,4,8660.1,10,8661.3,6
6192,8647.6,17,8648.0,4,8647.5,17,8648.1,4,8647.2,9,8648.4,4
6193,8657.2,13,8657.5,9,8657.0,4,8657.7,4,8656.900000000001,11,8657.8,8
6194,8661.4,22,8661.7,33,8661.199999999999,11,8661.900000000001,16,8660.8,5,8662.300000000001,7
6195,8660.9,6,8661.2,10,8660.6,10,8661.5,17,8660.5,4,8661.6,4
6196,8656.0,14,8656.4,10,8655.8,8,8656.6,6,8655.6,7,8656.8,5
6197,8656.800000000001,4,8657.2,4,8656.500000000002,12,8657.5,26,8656.300000000001,6,8657.7,12
6198,8650.800000000001,9,8651.2,8,8650.500000000002,4,8651.5,4,8650.300000000001,5,8651.7,5
6199,8659.0,4,8659.4,5,8658.8,4,8659.6,4,8658.7,4,8659.699999999999,4
6200,8658.6,7,8659.0,14,8658.4,4,8659.2,4,8658.300000000001,11,8659.3,21
6201,8667.6,4,8667.9,4,8667.4,5,8668.1,4,8667.300000000001,4,8668.199999999999,4
6202,8671.1,10,8671.5,12,8671.0,4,8671.6,4,8670.6,4,8672.0,4
6203,8675.9,4,8676.300000000001,18,8675.699999999999,4,8676.500000000002,16,8675.4,4,8676.800000000001,11
6204,8659.800000000001,4,8660.1,13,8659.6,4,8660.300000000001,46,8659.300000000001,4,8660.6,8
6205,8663.5,8,8663.800000000001,53,8663.4,4,8663.900000000001,8,8663.1,4,8664.2,21
6206,8667.2,9,8667.6,15,8667.1,6,8667.7,9,8666.800000000001,8,8668.0,13
6207,8668.4,6,8668.800000000001,38,8668.3,4,8668.900000000001,10,8668.0,4,8669.2,17
6208,8667.300000000001,4,8667.6,17,8667.1,4,8667.800000000001,14,8666.800000000001,4,8668.1,6
6209,8657.9,4,8658.2,18,8657.8,4,8658.300000000001,18,8657.5,4,8658.6,13
6210,8661.1,4,8661.5,5,8661.0,4,8661.6,20,8660.800000000001,4,8661.8,13
6211,8681.2,4,8681.5,16,8680.900000000001,4,8681.8,5,8680.900000000001,4,8681.8,4
6212,8676.6,4,8677.0,17,8676.300000000001,4,8677.3,6,8676.300000000001,4,8677.3,4
6213,8677.800000000001,4,8678.1,10,8677.7,4,8678.2,22,8677.300000000001,4,8678.6,8
6214,8684.9,4,8685.300000000001,10,8684.8,4,8685.400000000001,9,8684.6,4,8685.6,11
6215,8667.0,4,8667.4,25,8666.8,4,8667.6,17,8666.5,4,8667.9,34
6216,8670.300000000001,4,8670.6,8,8670.2,4,8670.7,16,8669.7,4,8671.2,18
6217,8677.5,4,8677.800000000001,4,8677.4,8,8677.900000000001,9,8677.0,4,8678.300000000001,4
6218,8684.1,9,8684.5,4,8683.800000000001,4,8684.8,4,8683.7,6,8684.9,4
6219,8676.1,4,8676.4,4,8675.800000000001,7,8676.699999999999,4,8675.6,8,8676.9,4
6220,8667.4,4,8667.800000000001,4,8667.199999999999,19,8668.000000000002,17,8667.0,5,8668.2,4
6221,8665.9,12,8666.300000000001,4,8665.699999999999,12,8666.500000000002,4,8665.4,8,8666.800000000001,4
6222,8651.4,14,8651.7,4,8651.1,12,8652.0,4,8651.0,23,8652.1,6
6223,8656.800000000001,7,8657.1,6,8656.500000000002,20,8657.4,18,8656.500000000002,10,8657.4,9
6224,8658.5,14,8658.800000000001,6,8658.3,4,8659.000000000002,4,8658.1,19,8659.2,8
6225,8667.300000000001,43,8667.7,14,8667.1,4,8667.900000000001,4,8666.900000000001,10,8668.1,4
6226,8656.0,7,8656.300000000001,4,8655.9,6,8656.400000000001,4,8655.4,4,8656.900000000001,4
6227,8663.7,25,8664.1,31,8663.6,6,8664.2,7,8663.2,5,8664.6,6
6228,8643.5,19,8643.9,8,8643.2,7,8644.199999999999,4,8643.1,13,8644.3,5
6229,8632.7,11,8633.1,4,8632.5,46,8633.300000000001,11,8632.300000000001,11,8633.5,4
6230,8644.0,10,8644.300000000001,4,8643.7,17,8644.6,6,8643.5,6,8644.800000000001,4
6231,8656.0,4,8656.300000000001,4,8655.7,14,8656.6,6,8655.6,7,8656.7,4
6232,8654.9,26,8655.2,5,8654.8,19,8655.300000000001,4,8654.5,8,8655.6,4
6233,8628.800000000001,14,8629.2,8,8628.7,11,8629.300000000001,6,8628.300000000001,5,8629.7,4
6234,8643.300000000001,5,8643.7,4,8643.1,6,8643.900000000001,4,8642.800000000001,8,8644.2,4
6235,8626.800000000001,26,8627.2,35,8626.7,4,8627.300000000001,6,8626.300000000001,4,8627.7,6
6236,8629.4,5,8629.800000000001,7,8629.3,4,8629.900000000001,4,8629.0,10,8630.2,16
6237,8619.7,10,8620.0,8,8619.6,10,8620.1,8,8619.2,5,8620.5,4
6238,8622.7,4,8623.1,4,8622.6,4,8623.2,4,8622.300000000001,14,8623.5,15
6239,8627.5,11,8627.9,5,8627.3,14,8628.1,6,8627.0,5,8628.4,4
6240,8621.4,24,8621.800000000001,6,8621.199999999999,4,8622.000000000002,4,8621.199999999999,5,8622.000000000002,4
6241,8612.1,11,8612.4,4,8612.0,66,8612.5,4,8611.7,11,8612.8,4
6242,8618.1,24,8618.4,4,8617.9,32,8618.6,4,8617.7,16,8618.8,4
6243,8614.9,21,8615.2,4,8614.6,10,8615.5,4,8614.6,20,8615.5,4
6244,8606.5,8,8606.800000000001,4,8606.2,6,8607.1,4,8606.1,7,8607.2,4
6245,8605.2,20,8605.5,7,8604.900000000001,12,8605.8,4,8604.800000000001,10,8605.9,4
6246,8613.1,5,8613.4,4,8612.9,4,8613.6,4,8612.6,6,8613.9,5
6247,8617.9,11,8618.2,8,8617.8,4,8618.300000000001,4,8617.4,5,8618.7,4
6248,8603.5,10,8603.800000000001,6,8603.3,15,8604.000000000002,9,8602.9,4,8604.400000000001,4
6249,8631.1,26,8631.4,8,8630.800000000001,4,8631.699999999999,4,8630.7,12,8631.8,4
6250,8632.1,15,8632.4,4,8632.0,28,8632.5,4,8631.800000000001,9,8632.699999999999,4
6251,8616.6,23,8617.0,4,8616.4,5,8617.2,4,8616.300000000001,14,8617.3,4
6252,8623.800000000001,16,8624.1,4,8623.7,8,8624.2,4,8623.500000000002,17,8624.4,4
6253,8623.2,6,8623.6,4,8623.0,17,8623.800000000001,4,8622.800000000001,15,8624.0,4
6254,8613.4,12,8613.7,4,8613.3,4,8613.800000000001,4,8613.199999999999,4,8613.900000000001,4
6255,8612.9,12,8613.300000000001,4,8612.6,12,8613.6,4,8612.5,11,8613.7,4
6256,8628.5,4,8628.9,4,8628.4,4,8629.0,4,8628.1,5,8629.3,4
6257,8614.5,22,8614.9,4,8614.4,18,8615.0,4,8614.1,19,8615.3,4
6258,8617.4,4,8617.7,4,8617.3,10,8617.800000000001,4,8616.9,6,8618.2,4
6259,8620.9,6,8621.2,4,8620.6,6,8621.5,4,8620.5,23,8621.6,4
6260,8613.9,9,8614.300000000001,4,8613.6,4,8614.6,4,8613.5,8,8614.7,4
6261,8637.6,6,8638.0,7,8637.4,5,8638.2,7,8637.1,5,8638.5,6
6262,8640.2,15,8640.6,27,8640.1,4,8640.7,4,8639.7,4,8641.1,5
6263,8656.7,12,8657.0,14,8656.400000000001,4,8657.3,5,8656.2,7,8657.5,8
6264,8672.2,8,8672.5,4,8672.1,7,8672.6,4,8671.900000000001,21,8672.8,6
6265,8656.5,8,8656.800000000001,4,8656.4,29,8656.900000000001,8,8656.2,5,8657.1,4
6266,8668.6,8,8668.9,4,8668.300000000001,11,8669.199999999999,4,8668.2,8,8669.3,4
6267,8665.9,4,8666.2,4,8665.8,11,8666.300000000001,4,8665.5,36,8666.6,4
6268,8664.7,34,8665.1,5,8664.400000000001,9,8665.4,4,8664.2,16,8665.6,4
6269,8667.2,4,8667.6,4,8667.1,8,8667.7,4,8666.800000000001,6,8668.0,4
6270,8659.300000000001,21,8659.6,12,8659.1,4,8659.800000000001,4,8658.900000000001,4,8660.0,4
6271,8667.1,4,8667.4,6,8667.0,19,8667.5,31,8666.9,4,8667.6,7
6272,8643.1,4,8643.5,7,8643.0,5,8643.6,8,8642.7,5,8643.9,8
6273,8652.4,4,8652.7,6,8652.1,4,8653.0,6,8652.1,6,8653.0,8
6274,8648.9,10,8649.300000000001,11,8648.699999999999,4,8649.500000000002,4,8648.6,4,8649.6,4
6275,8648.2,4,8648.6,8,8648.1,4,8648.7,4,8647.800000000001,4,8649.0,6
6276,8646.300000000001,4,8646.7,6,8646.1,4,8646.900000000001,6,8645.800000000001,4,8647.2,11
6277,8646.7,4,8647.0,18,8646.400000000001,4,8647.3,13,8646.5,4,8647.2,14
6278,8653.4,21,8653.7,48,8653.3,7,8653.800000000001,16,8652.9,6,8654.2,13
6279,8641.5,6,8641.9,6,8641.3,6,8642.1,6,8641.1,4,8642.3,4
6280,8659.300000000001,12,8659.7,4,8659.1,15,8659.900000000001,4,8659.000000000002,30,8660.0,7
6281,8656.7,8,8657.0,5,8656.6,4,8657.1,4,8656.400000000001,6,8657.3,4
6282,8658.2,8,8658.6,4,8658.0,29,8658.800000000001,11,8657.800000000001,10,8659.0,4
6283,8659.5,34,8659.9,4,8659.4,11,8660.0,4,8659.2,12,8660.199999999999,4
6284,8662.5,29,8662.9,11,8662.2,7,8663.199999999999,4,8662.0,6,8663.4,4
6285,8636.800000000001,11,8637.2,9,8636.500000000002,9,8637.5,7,8636.400000000001,6,8637.6,5
6286,8646.800000000001,9,8647.1,7,8646.6,13,8647.300000000001,10,8646.500000000002,9,8647.4,6
6287,8641.0,6,8641.300000000001,4,8640.9,11,8641.400000000001,4,8640.7,11,8641.6,4
6288,8628.9,5,8629.300000000001,4,8628.699999999999,4,8629.500000000002,4,8628.3,51,8629.900000000001,22
6289,8617.9,25,8618.2,25,8617.6,8,8618.5,8,8617.4,6,8618.7,6
6290,8619.6,7,8619.9,9,8619.300000000001,7,8620.199999999999,8,8619.4,8,8620.1,10
6291,8640.9,20,8641.2,23,8640.8,12,8641.300000000001,14,8640.4,10,8641.7,11
6292,8637.9,4,8638.2,8,8637.699999999999,6,8638.400000000001,19,8637.4,7,8638.7,22
6293,8653.2,4,8653.6,14,8652.900000000001,4,8653.9,18,8652.800000000001,4,8654.0,6
6294,8642.9,4,8643.300000000001,7,8642.8,4,8643.400000000001,19,8642.5,4,8643.7,7
6295,8639.5,4,8639.800000000001,11,8639.3,4,8640.000000000002,28,8639.2,4,8640.1,9
6296,8635.0,7,8635.300000000001,13,8634.9,4,8635.400000000001,8,8634.4,4,8635.900000000001,6
6297,8632.1,4,8632.4,10,8631.800000000001,4,8632.699999999999,15,8631.800000000001,4,8632.699999999999,4
6298,8632.6,4,8632.9,4,8632.5,4,8633.0,5,8632.300000000001,4,8633.199999999999,6
6299,8627.5,4,8627.800000000001,10,8627.4,4,8627.900000000001,14,8626.9,4,8628.400000000001,14
6300,8631.2,4,8631.6,12,8631.0,4,8631.800000000001,10,8631.0,4,8631.800000000001,7
6301,8629.5,4,8629.800000000001,11,8629.4,4,8629.900000000001,7,8629.1,4,8630.2,4
6302,8621.6,4,8622.0,13,8621.4,4,8622.2,7,8621.1,4,8622.5,12
6303,8619.7,4,8620.0,7,8619.400000000001,10,8620.3,19,8619.300000000001,4,8620.4,4
6304,8622.800000000001,4,8623.1,21,8622.500000000002,4,8623.4,7,8622.500000000002,4,8623.4,4
6305,8630.7,6,8631.0,11,8630.400000000001,4,8631.3,4,8630.300000000001,4,8631.4,7
6306,8624.6,5,8624.9,34,8624.4,4,8625.1,6,8624.2,4,8625.3,9
6307,8633.1,4,8633.5,14,8632.800000000001,4,8633.8,7,8632.6,4,8634.0,10
6308,8622.9,12,8623.300000000001,28,8622.699999999999,9,8623.500000000002,21,8622.6,4,8623.6,8
6309,8618.4,4,8618.7,6,8618.3,4,8618.800000000001,4,8618.0,4,8619.1,9
6310,8630.800000000001,4,8631.2,21,8630.6,4,8631.400000000001,9,8630.300000000001,4,8631.7,22
6311,8643.6,4,8643.9,9,8643.300000000001,4,8644.199999999999,4,8643.1,4,8644.4,6
6312,8621.800000000001,10,8622.1,14,8621.6,4,8622.300000000001,6,8621.500000000002,4,8622.4,5
6313,8627.7,9,8628.0,18,8627.6,4,8628.1,4,8627.400000000001,6,8628.3,12
6314,8612.7,20,8613.1,28,8612.5,5,8613.300000000001,6,8612.300000000001,4,8613.5,4
6315,8595.6,6,8596.0,8,8595.5,4,8596.1,5,8595.0,4,8596.6,4
6316,8590.1,7,8590.4,8,8589.9,4,8590.6,5,8589.6,4,8590.9,4
6317,8590.6,10,8591.0,12,8590.300000000001,4,8591.3,5,8590.4,4,8591.2,4
6318,8563.0,4,8563.4,4,8562.7,10,8563.699999999999,6,8562.5,7,8563.9,4
6319,8563.4,8,8563.7,4,8563.1,21,8564.0,4,8563.199999999999,5,8563.900000000001,4
6320,8564.2,6,8564.5,4,8563.900000000001,6,8564.8,4,8563.7,16,8565.0,4
6321,8582.300000000001,17,8582.6,4,8582.000000000002,4,8582.9,4,8581.7,13,8583.2,4
6322,8571.0,11,8571.300000000001,4,8570.7,20,8571.6,4,8570.7,12,8571.6,4
6323,8593.800000000001,12,8594.1,4,8593.6,11,8594.300000000001,4,8593.300000000001,14,8594.6,4
6324,8585.4,5,8585.800000000001,4,8585.1,12,8586.1,4,8584.8,5,8586.400000000001,4
6325,8579.7,11,8580.1,4,8579.5,19,8580.300000000001,4,8579.300000000001,12,8580.5,4
6326,8580.9,15,8581.2,4,8580.699999999999,13,8581.400000000001,4,8580.699999999999,6,8581.400000000001,4
6327,8593.300000000001,6,8593.7,4,8593.1,4,8593.900000000001,4,8592.7,10,8594.300000000001,7
6328,8578.4,4,8578.800000000001,4,8578.3,5,8578.900000000001,5,8577.9,11,8579.300000000001,10
6329,8576.800000000001,11,8577.2,6,8576.6,5,8577.400000000001,4,8576.2,4,8577.800000000001,4
6330,8571.9,4,8572.2,4,8571.6,15,8572.5,17,8571.4,6,8572.7,7
6331,8584.4,16,8584.7,10,8584.3,6,8584.800000000001,4,8584.0,4,8585.1,4
6332,8573.5,7,8573.800000000001,10,8573.3,6,8574.000000000002,9,8573.1,8,8574.2,12
6333,8573.9,8,8574.300000000001,19,8573.699999999999,4,8574.500000000002,6,8573.6,4,8574.6,4
6334,8575.1,4,8575.4,4,8574.9,4,8575.6,5,8574.7,4,8575.8,13
6335,8581.9,4,8582.300000000001,15,8581.6,4,8582.6,13,8581.3,4,8582.900000000001,22
6336,8533.9,4,8534.300000000001,7,8533.6,4,8534.6,11,8533.6,6,8534.6,18
6337,8564.800000000001,11,8565.1,11,8564.500000000002,5,8565.4,5,8564.400000000001,6,8565.5,6
6338,8548.0,4,8548.300000000001,4,8547.9,6,8548.400000000001,9,8547.4,4,8548.900000000001,6
6339,8547.2,4,8547.5,8,8547.1,4,8547.6,16,8546.900000000001,4,8547.8,10
6340,8540.6,4,8541.0,9,8540.5,4,8541.1,20,8540.2,4,8541.4,4
6341,8558.5,4,8558.800000000001,8,8558.3,4,8559.000000000002,7,8558.0,4,8559.300000000001,7
6342,8566.6,4,8567.0,4,8566.4,4,8567.2,12,8566.1,4,8567.5,9
6343,8573.1,4,8573.5,4,8573.0,4,8573.6,6,8572.800000000001,9,8573.8,17
6344,8571.7,4,8572.1,7,8571.6,4,8572.2,5,8571.300000000001,4,8572.5,6
6345,8564.7,4,8565.0,6,8564.6,4,8565.1,4,8564.5,7,8565.2,14
6346,8560.2,9,8560.5,13,8560.1,4,8560.6,5,8559.6,5,8561.1,7
6347,8555.300000000001,15,8555.6,25,8555.2,13,8555.7,23,8554.7,7,8556.2,13
6348,8536.1,9,8536.4,10,8535.800000000001,4,8536.699999999999,4,8535.6,5,8536.9,6
6349,8548.9,9,8549.2,12,8548.8,4,8549.300000000001,4,8548.3,5,8549.800000000001,7
6350,8550.9,15,8551.2,8,8550.8,34,8551.300000000001,18,8550.6,5,8551.5,4
6351,8564.0,4,8564.300000000001,4,8563.8,8,8564.500000000002,8,8563.5,4,8564.800000000001,4
6352,8565.800000000001,19,8566.2,35,8565.6,6,8566.400000000001,11,8565.400000000001,4,8566.6,4
6353,8582.4,14,8582.800000000001,16,8582.199999999999,4,8583.000000000002,4,8582.0,4,8583.2,4
6354,8581.300000000001,5,8581.7,10,8581.000000000002,4,8582.0,5,8580.900000000001,5,8582.1,11
6355,8589.5,4,8589.800000000001,17,8589.3,5,8590.000000000002,19,8589.1,4,8590.2,4
6356,8578.2,19,8578.6,14,8578.0,4,8578.800000000001,4,8577.7,11,8579.1,8
6357,8583.2,9,8583.6,11,8582.900000000001,11,8583.9,13,8582.900000000001,4,8583.9,5
6358,8572.2,4,8572.5,10,8572.1,4,8572.6,16,8571.900000000001,4,8572.8,11
6359,8585.9,5,8586.2,13,8585.6,4,8586.5,4,8585.4,4,8586.7,4
6360,8580.4,4,8580.7,9,8580.1,4,8581.0,11,8580.199999999999,4,8580.900000000001,6
6361,8587.7,4,8588.0,19,8587.5,4,8588.2,5,8587.5,4,8588.2,8
6362,8592.7,4,8593.1,4,8592.5,4,8593.300000000001,4,8592.400000000001,14,8593.4,11
6363,8593.1,42,8593.5,15,8592.9,10,8593.7,4,8592.800000000001,8,8593.8,4
6364,8579.5,7,8579.9,4,8579.2,5,8580.199999999999,4,8579.1,11,8580.3,7
6365,8586.9,8,8587.300000000001,6,8586.699999999999,6,8587.500000000002,4,8586.699999999999,5,8587.500000000002,4
6366,8595.1,4,8595.4,4,8594.800000000001,12,8595.699999999999,11,8594.7,22,8595.8,20
6367,8580.300000000001,7,8580.7,17,8580.1,4,8580.900000000001,6,8579.800000000001,4,8581.2,4
6368,8572.7,4,8573.1,10,8572.6,4,8573.2,13,8572.300000000001,4,8573.5,16
6369,8585.0,10,8585.4,33,8584.7,4,8585.699999999999,14,8584.5,4,8585.9,8
6370,8579.6,4,8579.9,5,8579.300000000001,4,8580.199999999999,13,8579.2,4,8580.3,5
6371,8574.9,11,8575.2,18,8574.699999999999,11,8575.400000000001,17,8574.6,5,8575.5,8
6372,8572.6,19,8572.9,10,8572.300000000001,9,8573.199999999999,5,8572.1,5,8573.4,4
6373,8585.300000000001,45,8585.7,15,8585.1,6,8585.900000000001,4,8584.900000000001,4,8586.1,4
6374,8574.1,4,8574.4,4,8573.800000000001,35,8574.699999999999,14,8573.800000000001,9,8574.699999999999,4
6375,8596.4,10,8596.7,8,8596.199999999999,4,8596.900000000001,4,8596.199999999999,10,8596.900000000001,7
6376,8594.7,7,8595.0,7,8594.5,4,8595.2,4,8594.300000000001,4,8595.4,4
6377,8587.5,4,8587.800000000001,7,8587.4,5,8587.900000000001,16,8587.0,4,8588.300000000001,4
6378,8603.800000000001,5,8604.2,15,8603.500000000002,6,8604.5,17,8603.300000000001,4,8604.7,6
6379,8598.300000000001,8,8598.6,15,8598.000000000002,9,8598.9,16,8597.7,4,8599.2,4
6380,8609.9,4,8610.2,14,8609.699999999999,4,8610.400000000001,15,8609.4,4,8610.7,11
6381,8597.300000000001,4,8597.6,17,8597.1,4,8597.800000000001,20,8597.000000000002,4,8597.9,16
6382,8578.300000000001,4,8578.7,8,8578.000000000002,4,8579.0,4,8577.7,4,8579.300000000001,30
6383,8585.800000000001,4,8586.2,11,8585.6,4,8586.400000000001,11,8585.6,4,8586.400000000001,15
6384,8593.2,4,8593.6,7,8593.0,4,8593.800000000001,23,8592.800000000001,4,8594.0,13
6385,8606.4,10,8606.7,19,8606.1,9,8607.0,16,8606.1,4,8607.0,6
6386,8612.6,6,8612.9,7,8612.4,4,8613.1,4,8612.300000000001,4,8613.199999999999,5
6387,8603.800000000001,6,8604.2,8,8603.6,11,8604.400000000001,14,8603.2,4,8604.800000000001,4
6388,8597.4,4,8597.7,12,8597.199999999999,4,8597.900000000001,13,8597.1,4,8598.0,13
6389,8595.2,4,8595.6,12,8595.1,4,8595.7,4,8594.7,4,8596.1,25
6390,8612.9,4,8613.300000000001,4,8612.8,4,8613.400000000001,31,8612.5,4,8613.7,6
6391,8622.4,4,8622.7,13,8622.1,4,8623.0,4,8622.0,9,8623.1,28
6392,8627.6,4,8628.0,10,8627.5,4,8628.1,9,8627.1,6,8628.5,25
6393,8618.9,4,8619.300000000001,4,8618.8,4,8619.400000000001,5,8618.5,4,8619.7,4
