,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
8005,1961.2,4,1961.5,7,1961.0,4,1961.7,4,1961.0,4,1961.7,6
8006,1964.8000000000002,8,1965.1000000000001,25,1964.5000000000002,5,1965.4,15,1964.2000000000003,4,1965.7,9
8007,1963.9,4,1964.3000000000002,4,1963.8000000000002,6,1964.4,13,1963.6000000000001,5,1964.6000000000001,10
8008,1963.6000000000001,11,1964.0,14,1963.3000000000002,4,1964.3,5,1963.4,4,1964.2,5
8009,1965.1000000000001,4,1965.4,6,1964.9,4,1965.6000000000001,4,1964.9,4,1965.6000000000001,4
8010,1962.1000000000001,5,1962.5,6,1961.9,7,1962.7,8,1961.6000000000001,4,1963.0,4
8011,1962.7,24,1963.1000000000001,10,1962.4,22,1963.4,9,1962.2,7,1963.6000000000001,4
8012,1963.4,4,1963.8000000000002,9,1963.2,4,1964.0000000000002,6,1962.8000000000002,4,1964.4,6
8013,1963.7,15,1964.0,17,1963.6000000000001,9,1964.1,10,1963.1000000000001,4,1964.6,4
8014,1961.7,17,1962.0,9,1961.6000000000001,6,1962.1,4,1961.1000000000001,8,1962.6,4
8015,1963.3000000000002,6,1963.7,16,1963.0000000000002,14,1964.0,37,1962.9,6,1964.1000000000001,15
8016,1962.7,7,1963.1000000000001,8,1962.4,4,1963.4,4,1962.2,4,1963.6000000000001,4
8017,1962.9,9,1963.2,7,1962.7,9,1963.4,7,1962.5,6,1963.6000000000001,5
8018,1964.3000000000002,8,1964.7,4,1964.1000000000001,7,1964.9,4,1963.9,12,1965.1000000000001,5
8019,1961.6000000000001,12,1962.0,11,1961.4,7,1962.2,6,1961.1000000000001,8,1962.5,7
8020,1963.5,8,1963.8000000000002,7,1963.3,11,1964.0000000000002,10,1963.2,4,1964.1000000000001,4
8021,1963.2,8,1963.5,5,1963.0,17,1963.7,11,1962.8,7,1963.9,4
8022,1964.5,6,1964.8000000000002,12,1964.2,9,1965.1000000000001,19,1964.1,6,1965.2000000000003,12
8023,1964.0,4,1964.4,17,1963.7,4,1964.7,35,1963.6,4,1964.8000000000002,5
8024,1963.4,8,1963.8000000000002,24,1963.3000000000002,4,1963.9,10,1962.8000000000002,5,1964.4,17
8025,1963.0,14,1963.4,23,1962.8,17,1963.6000000000001,27,1962.6,8,1963.8000000000002,13
8026,1957.4,11,1957.7,17,1957.2,9,1957.9,14,1956.9,4,1958.2,4
8027,1959.5,11,1959.8000000000002,13,1959.2,7,1960.1000000000001,9,1959.2,4,1960.1000000000001,4
8028,1958.7,8,1959.1000000000001,17,1958.5,4,1959.3000000000002,4,1958.2,12,1959.6000000000001,26
8029,1958.8000000000002,4,1959.1000000000001,6,1958.7000000000003,4,1959.2,11,1958.4,4,1959.5000000000002,7
8030,1958.7,4,1959.0,5,1958.4,4,1959.3,9,1958.5,6,1959.2,20
8031,1959.2,4,1959.5,33,1958.9,4,1959.8,11,1958.9,4,1959.8,12
8032,1959.4,4,1959.7,10,1959.2,4,1959.9,6,1958.9,4,1960.2,13
8033,1960.7,4,1961.1000000000001,18,1960.4,4,1961.4,25,1960.3,4,1961.5000000000002,17
8034,1961.1000000000001,4,1961.4,15,1960.9,4,1961.6000000000001,9,1960.8000000000002,4,1961.7,7
8035,1963.9,4,1964.3000000000002,4,1963.8000000000002,4,1964.4,12,1963.4,4,1964.8000000000002,18
8036,1962.4,9,1962.8000000000002,12,1962.3000000000002,5,1962.9,6,1962.0,4,1963.2000000000003,4
8037,1961.3000000000002,7,1961.6000000000001,8,1961.1000000000001,7,1961.8000000000002,8,1960.7000000000003,5,1962.2,6
8038,1958.5,8,1958.9,7,1958.2,14,1959.2,12,1958.1,4,1959.3000000000002,4
8039,1957.9,8,1958.2,4,1957.7,15,1958.4,9,1957.6000000000001,19,1958.5,11
8040,1957.1000000000001,41,1957.5,8,1956.9,16,1957.7,4,1956.6000000000001,20,1958.0,4
8041,1956.8000000000002,4,1957.1000000000001,4,1956.7000000000003,15,1957.2,4,1956.6000000000001,15,1957.3000000000002,4
8042,1956.7,15,1957.1000000000001,4,1956.6000000000001,8,1957.2,4,1956.2,10,1957.6000000000001,4
8043,1957.2,7,1957.5,4,1957.0,12,1957.7,4,1957.0,11,1957.7,4
8044,1954.0,6,1954.4,4,1953.9,5,1954.5,4,1953.7,20,1954.7,4
8045,1953.2,43,1953.6000000000001,4,1953.1000000000001,21,1953.7,4,1953.0,10,1953.8000000000002,4
8046,1953.2,8,1953.5,4,1953.1000000000001,14,1953.6,4,1952.9,15,1953.8,4
8047,1951.6000000000001,5,1951.9,4,1951.5000000000002,19,1952.0,4,1951.2,6,1952.3000000000002,4
8048,1953.2,6,1953.5,5,1953.0,13,1953.7,11,1952.8,5,1953.9,4
8049,1953.2,6,1953.6000000000001,11,1953.0,6,1953.8000000000002,11,1952.8,4,1954.0000000000002,4
8050,1954.6000000000001,6,1954.9,7,1954.3000000000002,4,1955.2,5,1954.2,8,1955.3000000000002,11
8051,1955.4,6,1955.8000000000002,6,1955.1000000000001,4,1956.1000000000001,4,1954.9,9,1956.3000000000002,11
8052,1954.2,8,1954.5,10,1954.1000000000001,7,1954.6,9,1953.9,11,1954.8,13
8053,1953.7,11,1954.1000000000001,9,1953.6000000000001,4,1954.2,4,1953.4,11,1954.4,9
8054,1954.8000000000002,4,1955.1000000000001,4,1954.7000000000003,10,1955.2,5,1954.4,7,1955.5000000000002,4
8055,1952.9,25,1953.3000000000002,17,1952.8000000000002,9,1953.4,6,1952.4,4,1953.8000000000002,4
8056,1954.3000000000002,8,1954.7,4,1954.0000000000002,7,1955.0,4,1953.7000000000003,16,1955.3,4
8057,1956.3000000000002,5,1956.6000000000001,4,1956.0000000000002,4,1956.9,4,1956.0000000000002,16,1956.9,6
8058,1957.0,6,1957.3000000000002,5,1956.9,12,1957.4,10,1956.6,12,1957.7000000000003,10
8059,1957.1000000000001,4,1957.5,4,1956.8000000000002,4,1957.8,4,1956.9,4,1957.7,4
8060,1958.8000000000002,8,1959.1000000000001,22,1958.5000000000002,9,1959.4,25,1958.4,7,1959.5000000000002,19
8061,1956.8000000000002,5,1957.2,12,1956.5000000000002,4,1957.5,9,1956.4,4,1957.6000000000001,6
8062,1958.2,8,1958.5,15,1957.9,4,1958.8,6,1957.9,4,1958.8,6
8063,1956.4,7,1956.7,5,1956.3000000000002,14,1956.8,9,1956.1000000000001,4,1957.0,4
8064,1953.5,22,1953.8000000000002,14,1953.3,9,1954.0000000000002,6,1953.2,4,1954.1000000000001,4
8065,1951.4,18,1951.8000000000002,12,1951.1000000000001,5,1952.1000000000001,4,1951.2,5,1952.0000000000002,4
8066,1951.7,7,1952.0,14,1951.6000000000001,5,1952.1,10,1951.4,4,1952.3,5
8067,1948.8000000000002,5,1949.2,9,1948.6000000000001,4,1949.4,4,1948.4,4,1949.6000000000001,5
8068,1949.7,4,1950.1000000000001,11,1949.6000000000001,4,1950.2,5,1949.4,4,1950.4,4
8069,1951.4,7,1951.7,9,1951.3000000000002,10,1951.8,13,1950.9,4,1952.2,5
8070,1950.8000000000002,7,1951.1000000000001,8,1950.7000000000003,18,1951.2,19,1950.6000000000001,9,1951.3000000000002,10
8071,1952.2,7,1952.6000000000001,8,1951.9,4,1952.9,4,1951.7,4,1953.1000000000001,4
8072,1954.4,12,1954.8000000000002,12,1954.3000000000002,14,1954.9,14,1954.1000000000001,9,1955.1000000000001,10
8073,1953.9,18,1954.3000000000002,22,1953.8000000000002,10,1954.4,12,1953.7,7,1954.5000000000002,8
8074,1955.3000000000002,4,1955.6000000000001,11,1955.0000000000002,4,1955.9,14,1955.1000000000001,4,1955.8000000000002,5
8075,1956.9,5,1957.2,8,1956.6000000000001,4,1957.5,4,1956.7,4,1957.4,4
8076,1958.1000000000001,52,1958.4,40,1957.8000000000002,7,1958.7,6,1957.7,6,1958.8000000000002,5
8077,1958.4,18,1958.7,15,1958.2,4,1958.9,4,1957.9,7,1959.2,5
8078,1961.1000000000001,10,1961.5,8,1960.8000000000002,8,1961.8,6,1960.8000000000002,22,1961.8,17
8079,1960.2,21,1960.6000000000001,15,1960.1000000000001,9,1960.7,6,1959.9,10,1960.9,7
8080,1963.0,5,1963.3000000000002,10,1962.9,8,1963.4,16,1962.6,4,1963.7000000000003,4
8081,1962.1000000000001,4,1962.4,6,1961.8000000000002,13,1962.7,23,1961.6000000000001,4,1962.9,4
8082,1962.0,6,1962.4,11,1961.8,4,1962.6000000000001,8,1961.6,4,1962.8000000000002,4
8083,1960.2,4,1960.5,5,1960.1000000000001,4,1960.6,5,1959.8,4,1960.9,5
8084,1962.0,7,1962.4,18,1961.7,4,1962.7,10,1961.5,12,1962.9,30
8085,1962.9,4,1963.3000000000002,14,1962.8000000000002,4,1963.4,14,1962.5,4,1963.7000000000003,4
8086,1962.3000000000002,6,1962.7,8,1962.1000000000001,6,1962.9,8,1961.9,17,1963.1000000000001,22
8087,1959.0,4,1959.3000000000002,7,1958.7,4,1959.6000000000001,9,1958.4,4,1959.9,11
8088,1958.7,4,1959.1000000000001,4,1958.4,20,1959.4,56,1958.3,4,1959.5000000000002,10
8089,1960.1000000000001,5,1960.4,11,1959.8000000000002,7,1960.7,17,1959.6000000000001,4,1960.9,5
8090,1960.2,4,1960.5,8,1959.9,8,1960.8,16,1960.0,4,1960.7,4
8091,1960.0,4,1960.3000000000002,10,1959.9,5,1960.4,23,1959.5,4,1960.8000000000002,16
8092,1959.4,4,1959.8000000000002,4,1959.1000000000001,4,1960.1000000000001,7,1959.0,4,1960.2000000000003,5
8093,1958.2,4,1958.6000000000001,31,1958.1000000000001,4,1958.7,33,1957.8,4,1959.0000000000002,7
8094,1957.2,4,1957.6000000000001,12,1956.9,4,1957.9,27,1956.8,4,1958.0000000000002,4
8095,1958.1000000000001,13,1958.5,49,1957.9,4,1958.7,9,1957.7,7,1958.9,26
8096,1957.2,4,1957.5,12,1957.0,4,1957.7,7,1956.8,4,1957.9,5
8097,1955.4,4,1955.7,16,1955.1000000000001,4,1956.0,12,1955.1000000000001,4,1956.0,4
8098,1953.7,4,1954.1000000000001,16,1953.6000000000001,4,1954.2,13,1953.3,4,1954.5000000000002,8
8099,1952.9,4,1953.3000000000002,12,1952.6000000000001,4,1953.6000000000001,17,1952.7,4,1953.5000000000002,10
8100,1954.0,8,1954.3000000000002,22,1953.8,9,1954.5000000000002,26,1953.7,5,1954.6000000000001,13
8101,1954.6000000000001,4,1954.9,9,1954.5000000000002,4,1955.0,12,1954.0000000000002,4,1955.5,14
8102,1954.4,4,1954.8000000000002,9,1954.1000000000001,12,1955.1000000000001,25,1954.0,4,1955.2000000000003,7
8103,1952.5,6,1952.9,19,1952.2,4,1953.2,5,1951.9,4,1953.5,9
8104,1954.9,4,1955.3000000000002,4,1954.7,5,1955.5000000000002,4,1954.6000000000001,8,1955.6000000000001,4
8105,1953.5,15,1953.8000000000002,4,1953.3,45,1954.0000000000002,4,1953.0,4,1954.3000000000002,4
8106,1954.7,5,1955.0,4,1954.6000000000001,4,1955.1,4,1954.4,6,1955.3,4
8107,1954.3000000000002,25,1954.6000000000001,16,1954.1000000000001,7,1954.8000000000002,4,1953.8000000000002,4,1955.1000000000001,4
8108,1952.2,17,1952.5,4,1952.0,5,1952.7,4,1951.7,15,1953.0,4
8109,1953.4,8,1953.7,4,1953.2,25,1953.9,4,1953.0,6,1954.1000000000001,4
8110,1953.3000000000002,6,1953.6000000000001,4,1953.1000000000001,8,1953.8000000000002,4,1953.1000000000001,13,1953.8000000000002,4
8111,1955.4,6,1955.7,4,1955.1000000000001,4,1956.0,4,1955.0,28,1956.1000000000001,10
8112,1954.6000000000001,21,1955.0,4,1954.4,20,1955.2,4,1954.0000000000002,20,1955.6,4
8113,1955.6000000000001,5,1955.9,4,1955.5000000000002,12,1956.0,4,1955.1000000000001,8,1956.4,4
8114,1955.3000000000002,5,1955.6000000000001,4,1955.2000000000003,11,1955.7,7,1955.1000000000001,4,1955.8000000000002,4
8115,1955.1000000000001,12,1955.5,4,1955.0000000000002,12,1955.6,4,1954.9,7,1955.7,4
8116,1957.2,7,1957.5,4,1957.0,16,1957.7,4,1956.9,4,1957.8,4
8117,1956.3000000000002,4,1956.7,4,1956.2000000000003,8,1956.8,6,1955.9,4,1957.1000000000001,4
8118,1954.9,19,1955.2,18,1954.7,11,1955.4,10,1954.5,12,1955.6000000000001,11
8119,1957.6000000000001,8,1957.9,4,1957.3000000000002,4,1958.2,4,1957.3000000000002,27,1958.2,13
8120,1957.9,12,1958.2,5,1957.7,23,1958.4,9,1957.4,10,1958.7,4
8121,1957.6000000000001,6,1958.0,4,1957.3000000000002,4,1958.3,4,1957.2,4,1958.4,4
8122,1956.5,14,1956.8000000000002,8,1956.3,8,1957.0000000000002,4,1956.1,10,1957.2000000000003,5
8123,1957.5,25,1957.8000000000002,13,1957.3,7,1958.0000000000002,4,1957.0,5,1958.3000000000002,4
8124,1958.3000000000002,14,1958.6000000000001,8,1958.2000000000003,7,1958.7,4,1958.0000000000002,4,1958.9,4
8125,1958.2,5,1958.6000000000001,4,1958.1000000000001,8,1958.7,4,1957.6000000000001,8,1959.2,4
8126,1954.6000000000001,8,1955.0,4,1954.4,4,1955.2,4,1954.2,7,1955.4,4
8127,1954.4,4,1954.8000000000002,12,1954.3000000000002,5,1954.9,21,1953.8000000000002,5,1955.4,24
8128,1952.9,4,1953.2,8,1952.6000000000001,4,1953.5,11,1952.5,4,1953.6000000000001,13
8129,1953.2,4,1953.5,4,1952.9,4,1953.8,25,1952.6000000000001,4,1954.1,9
8130,1954.4,14,1954.7,24,1954.1000000000001,8,1955.0,14,1953.8000000000002,6,1955.3,9
8131,1954.0,4,1954.4,11,1953.7,6,1954.7,17,1953.7,4,1954.7,6
8132,1953.8000000000002,10,1954.2,23,1953.5000000000002,4,1954.5,6,1953.2000000000003,4,1954.8,10
8133,1954.6000000000001,9,1955.0,16,1954.4,17,1955.2,30,1954.4,4,1955.2,4
8134,1954.2,8,1954.6000000000001,10,1954.0,12,1954.8000000000002,14,1953.7,5,1955.1000000000001,6
8135,1954.1000000000001,5,1954.5,6,1953.9,4,1954.7,4,1953.7,9,1954.9,10
8136,1952.3000000000002,6,1952.6000000000001,4,1952.1000000000001,11,1952.8000000000002,6,1951.8000000000002,4,1953.1000000000001,4
8137,1952.5,21,1952.9,8,1952.2,5,1953.2,4,1951.9,4,1953.5,4
8138,1952.7,5,1953.1000000000001,4,1952.6000000000001,10,1953.2,9,1952.5,5,1953.3000000000002,4
8139,1953.9,9,1954.3000000000002,6,1953.6000000000001,12,1954.6000000000001,8,1953.3000000000002,4,1954.9,4
8140,1955.2,9,1955.5,4,1954.9,13,1955.8,4,1954.8,4,1955.9,4
8141,1952.5,7,1952.8000000000002,4,1952.4,4,1952.9,4,1952.0,18,1953.3000000000002,4
8142,1952.2,19,1952.6000000000001,4,1952.0,4,1952.8000000000002,4,1951.9,6,1952.9,4
8143,1950.3000000000002,4,1950.6000000000001,4,1950.0000000000002,6,1950.9,4,1949.9,8,1951.0000000000002,4
8144,1949.3000000000002,13,1949.7,4,1949.0000000000002,21,1950.0,4,1949.0000000000002,22,1950.0,4
8145,1950.9,10,1951.3000000000002,4,1950.7,16,1951.5000000000002,4,1950.4,17,1951.8000000000002,4
8146,1953.8000000000002,6,1954.1000000000001,4,1953.5000000000002,11,1954.4,4,1953.5000000000002,9,1954.4,4
8147,1953.2,10,1953.5,4,1953.1000000000001,11,1953.6,4,1952.8,4,1953.9,4
8148,1952.3000000000002,31,1952.6000000000001,13,1952.1000000000001,4,1952.8000000000002,4,1952.1000000000001,13,1952.8000000000002,6
8149,1951.4,4,1951.8000000000002,4,1951.1000000000001,11,1952.1000000000001,4,1951.2,10,1952.0000000000002,4
8150,1953.9,11,1954.3000000000002,4,1953.8000000000002,10,1954.4,4,1953.5,4,1954.7000000000003,4
8151,1954.2,28,1954.5,4,1954.0,8,1954.7,4,1953.9,5,1954.8,4
8152,1951.8000000000002,15,1952.2,4,1951.5000000000002,9,1952.5,4,1951.5000000000002,10,1952.5,4
8153,1952.3000000000002,15,1952.7,4,1952.1000000000001,23,1952.9,4,1951.9,16,1953.1000000000001,4
8154,1950.7,6,1951.0,4,1950.4,16,1951.3,7,1950.3,7,1951.4,4
8155,1952.1000000000001,5,1952.4,4,1951.9,8,1952.6000000000001,4,1951.6000000000001,6,1952.9,4
8156,1948.6000000000001,6,1949.0,7,1948.3000000000002,4,1949.3,4,1948.3000000000002,4,1949.3,4
8157,1943.8000000000002,4,1944.2,4,1943.5000000000002,15,1944.5,9,1943.2000000000003,4,1944.8,4
8158,1943.8000000000002,16,1944.1000000000001,4,1943.5000000000002,14,1944.4,4,1943.3000000000002,4,1944.6000000000001,4
8159,1946.5,21,1946.8000000000002,4,1946.3,11,1947.0000000000002,4,1946.2,13,1947.1000000000001,4
8160,1941.2,14,1941.6000000000001,15,1941.1000000000001,13,1941.7,13,1940.9,4,1941.9,4
8161,1943.8000000000002,4,1944.1000000000001,4,1943.6000000000001,4,1944.3000000000002,8,1943.3000000000002,6,1944.6000000000001,15
8162,1945.7,4,1946.1000000000001,5,1945.6000000000001,4,1946.2,11,1945.1000000000001,4,1946.7,17
8163,1946.0,4,1946.3000000000002,5,1945.7,8,1946.6000000000001,23,1945.5,4,1946.8000000000002,4
8164,1946.5,8,1946.8000000000002,14,1946.2,4,1947.1000000000001,8,1946.1,4,1947.2000000000003,4
8165,1945.6000000000001,5,1945.9,8,1945.5000000000002,5,1946.0,6,1945.3000000000002,4,1946.2,4
8166,1946.7,5,1947.1000000000001,19,1946.5,4,1947.3000000000002,13,1946.3,4,1947.5000000000002,4
8167,1948.0,4,1948.3000000000002,29,1947.8,4,1948.5000000000002,9,1947.5,4,1948.8000000000002,16
8168,1949.4,4,1949.7,6,1949.2,6,1949.9,11,1949.0,4,1950.1000000000001,4
8169,1946.1000000000001,6,1946.5,10,1946.0000000000002,11,1946.6,20,1945.7,6,1946.9,11
8170,1947.8000000000002,18,1948.1000000000001,12,1947.6000000000001,6,1948.3000000000002,4,1947.3000000000002,13,1948.6000000000001,9
8171,1946.3000000000002,9,1946.6000000000001,5,1946.2000000000003,7,1946.7,4,1945.7000000000003,8,1947.2,4
8172,1948.5,19,1948.8000000000002,15,1948.4,6,1948.9,5,1948.2,7,1949.1000000000001,5
8173,1948.1000000000001,19,1948.4,14,1947.8000000000002,4,1948.7,4,1947.7,10,1948.8000000000002,7
8174,1944.7,4,1945.1000000000001,6,1944.5,6,1945.3000000000002,9,1944.1000000000001,6,1945.7,9
8175,1946.7,62,1947.0,35,1946.4,21,1947.3,12,1946.1000000000001,17,1947.6,9
8176,1946.4,4,1946.8000000000002,4,1946.1000000000001,6,1947.1000000000001,4,1946.2,9,1947.0000000000002,5
8177,1943.6000000000001,5,1944.0,5,1943.3000000000002,4,1944.3,4,1943.2,7,1944.4,7
8178,1942.4,9,1942.7,4,1942.1000000000001,7,1943.0,4,1942.0,4,1943.1000000000001,4
8179,1939.1000000000001,4,1939.4,4,1938.8000000000002,5,1939.7,4,1938.6000000000001,18,1939.9,5
8180,1941.3000000000002,14,1941.6000000000001,6,1941.0000000000002,8,1941.9,4,1940.9,11,1942.0000000000002,5
8181,1943.4,23,1943.7,9,1943.2,18,1943.9,7,1942.9,15,1944.2,6
8182,1942.3000000000002,5,1942.7,6,1942.0000000000002,9,1943.0,11,1941.9,4,1943.1000000000001,4
8183,1941.2,23,1941.5,30,1940.9,5,1941.8,6,1940.8,8,1941.9,10
8184,1940.9,18,1941.3000000000002,14,1940.6000000000001,4,1941.6000000000001,4,1940.6000000000001,4,1941.6000000000001,4
8185,1945.7,4,1946.0,5,1945.5,5,1946.2,6,1945.1000000000001,9,1946.6,11
8186,1946.0,6,1946.4,15,1945.7,7,1946.7,16,1945.5,4,1946.9,8
8187,1945.2,12,1945.6000000000001,48,1944.9,4,1945.9,4,1944.8,4,1946.0000000000002,4
8188,1944.6000000000001,4,1945.0,10,1944.3000000000002,4,1945.3,16,1944.4,4,1945.2,13
8189,1945.8000000000002,4,1946.2,9,1945.6000000000001,4,1946.4,15,1945.3000000000002,4,1946.7,4
8190,1943.8000000000002,8,1944.1000000000001,13,1943.5000000000002,14,1944.4,24,1943.4,8,1944.5000000000002,14
8191,1943.9,12,1944.3000000000002,14,1943.6000000000001,7,1944.6000000000001,8,1943.4,5,1944.8000000000002,5
8192,1944.1000000000001,4,1944.5,4,1943.8000000000002,4,1944.8,4,1943.6000000000001,4,1945.0,6
8193,1943.0,4,1943.4,4,1942.9,4,1943.5,4,1942.6,5,1943.8000000000002,18
8194,1940.9,4,1941.2,20,1940.7,4,1941.4,21,1940.5,4,1941.6000000000001,46
8195,1940.9,4,1941.3000000000002,7,1940.7,6,1941.5000000000002,10,1940.7,4,1941.5000000000002,4
8196,1944.4,4,1944.8000000000002,7,1944.1000000000001,4,1945.1000000000001,11,1944.2,12,1945.0000000000002,30
8197,1942.7,13,1943.1000000000001,6,1942.5,5,1943.3000000000002,4,1942.2,7,1943.6000000000001,4
8198,1944.2,8,1944.6000000000001,4,1944.1000000000001,17,1944.7,8,1944.0,6,1944.8000000000002,4
8199,1945.6000000000001,5,1945.9,4,1945.3000000000002,5,1946.2,4,1945.1000000000001,4,1946.4,4
8200,1951.5,16,1951.8000000000002,8,1951.4,4,1951.9,4,1950.9,10,1952.4,5
8201,1950.2,6,1950.6000000000001,8,1949.9,4,1950.9,6,1949.8,11,1951.0000000000002,14
8202,1949.9,9,1950.3000000000002,10,1949.6000000000001,13,1950.6000000000001,14,1949.5,6,1950.7000000000003,7
8203,1948.1000000000001,4,1948.4,4,1947.9,4,1948.6000000000001,4,1947.9,7,1948.6000000000001,10
8204,1949.1000000000001,4,1949.4,4,1948.9,11,1949.6000000000001,9,1948.5000000000002,4,1950.0,4
8205,1944.9,11,1945.2,8,1944.8000000000002,5,1945.3,4,1944.3000000000002,4,1945.8,4
8206,1944.8000000000002,11,1945.2,7,1944.5000000000002,8,1945.5,5,1944.5000000000002,18,1945.5,12
8207,1947.1000000000001,13,1947.4,4,1946.8000000000002,9,1947.7,4,1946.5000000000002,24,1948.0,4
8208,1948.8000000000002,11,1949.1000000000001,4,1948.7000000000003,10,1949.2,4,1948.5000000000002,6,1949.4,4
8209,1946.4,8,1946.8000000000002,4,1946.1000000000001,22,1947.1000000000001,6,1945.9,12,1947.3000000000002,4
8210,1946.8000000000002,27,1947.2,7,1946.6000000000001,20,1947.4,5,1946.5000000000002,4,1947.5,4
8211,1946.3000000000002,10,1946.7,4,1946.0000000000002,13,1947.0,5,1945.9,34,1947.1000000000001,13
8212,1949.5,28,1949.8000000000002,9,1949.4,12,1949.9,4,1949.2,4,1950.1000000000001,4
8213,1947.8000000000002,22,1948.1000000000001,12,1947.6000000000001,4,1948.3000000000002,4,1947.6000000000001,16,1948.3000000000002,9
8214,1948.0,27,1948.4,4,1947.7,10,1948.7,4,1947.6,9,1948.8000000000002,4
8215,1946.0,57,1946.3000000000002,4,1945.7,17,1946.6000000000001,4,1945.5,4,1946.8000000000002,4
8216,1944.1000000000001,21,1944.4,6,1943.8000000000002,70,1944.7,18,1943.9,7,1944.6000000000001,4
8217,1943.0,5,1943.4,4,1942.9,22,1943.5,12,1942.6,5,1943.8000000000002,4
8218,1944.6000000000001,13,1945.0,4,1944.4,4,1945.2,4,1944.2,12,1945.4,4
8219,1943.2,8,1943.5,4,1943.1000000000001,8,1943.6,4,1942.7,18,1944.0,4
8220,1942.8000000000002,12,1943.1000000000001,4,1942.5000000000002,8,1943.4,4,1942.3000000000002,18,1943.6000000000001,4
8221,1944.4,41,1944.7,4,1944.3000000000002,37,1944.8,4,1943.9,11,1945.2,4
8222,1946.7,4,1947.1000000000001,4,1946.4,9,1947.4,4,1946.5,13,1947.3000000000002,4
8223,1946.2,12,1946.5,4,1946.0,20,1946.7,4,1945.8,9,1946.9,4
8224,1945.5,7,1945.9,4,1945.3,6,1946.1000000000001,4,1945.0,12,1946.4,4
8225,1947.6000000000001,33,1947.9,4,1947.4,19,1948.1000000000001,4,1947.4,17,1948.1000000000001,4
8226,1947.7,21,1948.0,9,1947.6000000000001,6,1948.1,4,1947.3,4,1948.4,4
8227,1946.7,4,1947.1000000000001,4,1946.5,8,1947.3000000000002,7,1946.3,4,1947.5000000000002,4
8228,1945.5,8,1945.9,6,1945.4,8,1946.0,6,1945.3,10,1946.1000000000001,7
8229,1944.3000000000002,10,1944.7,7,1944.2000000000003,4,1944.8,4,1943.9,9,1945.1000000000001,6
8230,1947.8000000000002,6,1948.1000000000001,5,1947.5000000000002,7,1948.4,5,1947.3000000000002,4,1948.6000000000001,4
8231,1945.4,18,1945.7,21,1945.2,12,1945.9,14,1945.1000000000001,4,1946.0,5
8232,1945.4,8,1945.8000000000002,12,1945.3000000000002,22,1945.9,33,1945.0,5,1946.2000000000003,7
8233,1946.9,4,1947.2,26,1946.6000000000001,4,1947.5,13,1946.6000000000001,4,1947.5,6
8234,1947.1000000000001,9,1947.5,9,1947.0000000000002,12,1947.6,13,1946.7,5,1947.9,5
8235,1948.6000000000001,12,1948.9,11,1948.5000000000002,4,1949.0,4,1948.1000000000001,7,1949.4,7
8236,1949.5,4,1949.8000000000002,4,1949.3,5,1950.0000000000002,4,1949.1,6,1950.2000000000003,5
8237,1951.3000000000002,29,1951.6000000000001,16,1951.1000000000001,5,1951.8000000000002,4,1950.7000000000003,6,1952.2,4
8238,1949.4,13,1949.7,8,1949.3000000000002,9,1949.8,6,1949.1000000000001,10,1950.0,7
8239,1948.8000000000002,4,1949.1000000000001,7,1948.7000000000003,4,1949.2,5,1948.5000000000002,4,1949.4,4
8240,1948.5,4,1948.8000000000002,13,1948.4,6,1948.9,16,1948.0,4,1949.3000000000002,5
8241,1947.8000000000002,4,1948.1000000000001,6,1947.5000000000002,4,1948.4,10,1947.5000000000002,4,1948.4,11
8242,1950.5,4,1950.8000000000002,5,1950.4,12,1950.9,21,1950.3,7,1951.0000000000002,12
8243,1949.8000000000002,6,1950.2,9,1949.6000000000001,4,1950.4,4,1949.2000000000003,4,1950.8,5
8244,1950.7,30,1951.0,10,1950.4,13,1951.3,4,1950.4,4,1951.3,4
8245,1952.6000000000001,14,1952.9,9,1952.4,11,1953.1000000000001,7,1952.4,10,1953.1000000000001,6
8246,1952.4,4,1952.8000000000002,5,1952.3000000000002,4,1952.9,4,1951.9,4,1953.3000000000002,4
8247,1956.8000000000002,4,1957.1000000000001,19,1956.7000000000003,4,1957.2,18,1956.3000000000002,4,1957.6000000000001,12
8248,1964.7,4,1965.1000000000001,12,1964.4,4,1965.4,4,1964.4,4,1965.4,5
8249,1960.3000000000002,4,1960.7,31,1960.0000000000002,4,1961.0,15,1960.1000000000001,4,1960.9,11
8250,1965.3000000000002,6,1965.6000000000001,29,1965.2000000000003,4,1965.7,12,1965.0000000000002,4,1965.9,9
8251,1969.1000000000001,4,1969.5,13,1968.8000000000002,4,1969.8,9,1968.6000000000001,4,1970.0,4
8252,1967.6000000000001,4,1968.0,8,1967.4,4,1968.2,15,1967.2,4,1968.4,4
8253,1966.9,4,1967.3000000000002,7,1966.8000000000002,4,1967.4,6,1966.3000000000002,4,1967.9,10
8254,1966.0,4,1966.4,8,1965.7,4,1966.7,10,1965.4,4,1967.0,15
8255,1962.3000000000002,4,1962.6000000000001,18,1962.2000000000003,4,1962.7,18,1961.9,4,1963.0000000000002,21
8256,1963.5,6,1963.9,17,1963.3,4,1964.1000000000001,4,1963.0,4,1964.4,7
8257,1964.5,4,1964.9,4,1964.4,7,1965.0,6,1964.2,4,1965.2,4
