,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
8923,3587.6000000000004,11,3588.0,8,3587.4000000000005,17,3588.2,13,3587.2000000000003,7,3588.4,6
8924,3610.3,25,3610.6000000000004,23,3610.1000000000004,4,3610.8,4,3610.0,4,3610.9000000000005,4
8925,3608.8,4,3609.2000000000003,4,3608.6000000000004,7,3609.4,20,3608.4,4,3609.6000000000004,7
8926,3606.3,4,3606.7000000000003,8,3606.2000000000003,4,3606.8,5,3606.0,4,3607.0000000000005,15
8927,3615.0,4,3615.4,15,3614.7,4,3615.7000000000003,20,3614.6,4,3615.8,8
8928,3612.4,4,3612.8,8,3612.2000000000003,4,3613.0,4,3612.0,4,3613.2000000000003,4
8929,3609.6000000000004,4,3610.0,6,3609.3,4,3610.3,7,3609.1000000000004,4,3610.5,11
8930,3609.6000000000004,10,3610.0,13,3609.3,7,3610.3,9,3609.2000000000003,4,3610.4,4
8931,3606.7000000000003,7,3607.1000000000004,12,3606.6000000000004,4,3607.2000000000003,4,3606.3,10,3607.5000000000005,17
8932,3606.8,7,3607.2000000000003,13,3606.6000000000004,7,3607.4,14,3606.3,4,3607.7000000000003,8
8933,3610.4,4,3610.8,6,3610.2000000000003,5,3611.0,11,3610.1,4,3611.1000000000004,5
8934,3605.1000000000004,4,3605.4,13,3604.9000000000005,4,3605.6,13,3604.7000000000003,4,3605.8,14
8935,3604.8,4,3605.2000000000003,13,3604.5,4,3605.5000000000005,13,3604.3,4,3605.7000000000003,12
8936,3603.3,8,3603.7000000000003,19,3603.2000000000003,4,3603.8,9,3602.9,4,3604.1000000000004,5
8937,3603.7000000000003,4,3604.1000000000004,9,3603.6000000000004,4,3604.2000000000003,5,3603.3,4,3604.5000000000005,6
8938,3597.9,4,3598.2000000000003,15,3597.6,6,3598.5000000000005,31,3597.5,4,3598.6000000000004,10
8939,3599.9,4,3600.3,17,3599.7000000000003,4,3600.5,4,3599.3,4,3600.9,7
8940,3592.3,4,3592.6000000000004,7,3592.1000000000004,4,3592.8,8,3591.8,4,3593.1000000000004,9
8941,3586.0,4,3586.4,22,3585.7,4,3586.7000000000003,6,3585.6,4,3586.8,10
8942,3597.2000000000003,8,3597.6000000000004,42,3597.1000000000004,4,3597.7000000000003,11,3596.7000000000003,4,3598.1000000000004,16
8943,3589.0,4,3589.4,8,3588.8,5,3589.6,13,3588.7,5,3589.7000000000003,14
8944,3579.4,6,3579.8,8,3579.1,8,3580.1000000000004,10,3579.2000000000003,4,3580.0,4
8945,3579.8,4,3580.1000000000004,5,3579.5,4,3580.4000000000005,4,3579.5,4,3580.4000000000005,5
8946,3573.7000000000003,4,3574.1000000000004,6,3573.6000000000004,4,3574.2000000000003,11,3573.3,4,3574.5000000000005,8
8947,3588.4,4,3588.7000000000003,10,3588.1,4,3589.0000000000005,7,3588.0,4,3589.1000000000004,23
8948,3581.0,4,3581.3,12,3580.9,4,3581.4,13,3580.7,4,3581.6000000000004,19
8949,3587.1000000000004,4,3587.4,6,3586.8,4,3587.7000000000003,13,3586.7000000000003,4,3587.8,7
8950,3589.8,4,3590.2000000000003,28,3589.5,4,3590.5000000000005,21,3589.4,4,3590.6000000000004,16
8951,3605.9,4,3606.3,11,3605.6,4,3606.6000000000004,13,3605.5,4,3606.7000000000003,15
8952,3602.6000000000004,4,3602.9,7,3602.5000000000005,4,3603.0,36,3602.2000000000003,4,3603.3,19
8953,3608.4,4,3608.8,10,3608.3,4,3608.9,8,3607.9,4,3609.3,8
8954,3574.2000000000003,4,3574.6000000000004,4,3573.9,4,3574.9000000000005,4,3573.8,4,3575.0000000000005,10
8955,3586.0,12,3586.3,7,3585.8,7,3586.5,4,3585.5,9,3586.8,5
8956,3584.6000000000004,4,3585.0,4,3584.5000000000005,4,3585.1,4,3584.1000000000004,11,3585.5,4
8957,3599.4,5,3599.8,4,3599.2000000000003,14,3600.0,4,3598.8,35,3600.4,11
8958,3632.9,12,3633.2000000000003,4,3632.8,35,3633.3,4,3632.5,5,3633.6000000000004,4
8959,3630.0,5,3630.3,4,3629.8,23,3630.5,10,3629.4,17,3630.9,7
8960,3613.0,11,3613.3,7,3612.7,12,3613.6000000000004,7,3612.5,4,3613.8,4
8961,3571.9,4,3572.3,4,3571.8,12,3572.4,4,3571.5,6,3572.7000000000003,4
8962,3553.6000000000004,23,3554.0,4,3553.5000000000005,20,3554.1,4,3553.2000000000003,7,3554.4,4
8963,3556.3,17,3556.6000000000004,4,3556.1000000000004,13,3556.8,4,3555.7000000000003,15,3557.2000000000003,4
8964,3520.7000000000003,13,3521.0,4,3520.5000000000005,4,3521.2,4,3520.5000000000005,7,3521.2,4
8965,3539.6000000000004,34,3540.0,4,3539.4000000000005,13,3540.2,4,3539.3,9,3540.3,4
8966,3543.5,5,3543.9,4,3543.4,20,3544.0,4,3543.0,15,3544.4,4
8967,3549.5,9,3549.9,5,3549.4,12,3550.0,6,3549.2,4,3550.2000000000003,4
8968,3550.2000000000003,6,3550.5,4,3549.9,5,3550.8,4,3549.7000000000003,5,3551.0,4
8969,3550.6000000000004,5,3551.0,4,3550.5000000000005,11,3551.1,4,3550.1000000000004,4,3551.5,4
8970,3562.4,12,3562.7000000000003,8,3562.3,10,3562.8,7,3561.9,4,3563.2000000000003,4
8971,3571.7000000000003,13,3572.1000000000004,27,3571.6000000000004,4,3572.2000000000003,5,3571.5000000000005,6,3572.3,12
8972,3572.9,18,3573.2000000000003,19,3572.8,8,3573.3,8,3572.4,10,3573.7000000000003,11
8973,3568.8,7,3569.1000000000004,6,3568.7000000000003,4,3569.2000000000003,4,3568.2000000000003,9,3569.7000000000003,9
8974,3565.5,4,3565.9,4,3565.3,4,3566.1,4,3565.1,4,3566.3,4
8975,3568.5,15,3568.9,16,3568.2,10,3569.2000000000003,11,3568.2,8,3569.2000000000003,8
8976,3569.5,10,3569.9,6,3569.4,4,3570.0,4,3569.1,29,3570.3,16
8977,3568.5,8,3568.9,4,3568.2,7,3569.2000000000003,4,3567.9,4,3569.5,4
8978,3571.1000000000004,12,3571.5,4,3570.8,13,3571.8,4,3570.5000000000005,4,3572.1,4
8979,3561.9,4,3562.2000000000003,4,3561.8,13,3562.3,5,3561.4,17,3562.7000000000003,6
8980,3560.1000000000004,4,3560.5,4,3560.0000000000005,4,3560.6,4,3559.6000000000004,4,3561.0,4
8981,3544.9,6,3545.3,5,3544.8,16,3545.4,13,3544.4,8,3545.8,6
8982,3546.7000000000003,7,3547.0,4,3546.4,14,3547.3,8,3546.3,14,3547.4,8
8983,3559.2000000000003,10,3559.6000000000004,4,3558.9,11,3559.9000000000005,4,3558.9,14,3559.9000000000005,4
8984,3567.5,16,3567.9,4,3567.4,4,3568.0,4,3566.9,9,3568.5,4
8985,3553.3,25,3553.7000000000003,4,3553.0,29,3554.0000000000005,4,3553.0,35,3554.0000000000005,4
8986,3562.8,10,3563.1000000000004,4,3562.5,12,3563.4000000000005,4,3562.3,17,3563.6000000000004,4
8987,3552.1000000000004,4,3552.5,4,3552.0000000000005,8,3552.6,6,3551.7000000000003,5,3552.9,4
8988,3553.5,12,3553.8,5,3553.4,9,3553.9,4,3553.0,4,3554.3,4
8989,3554.0,21,3554.3,4,3553.9,29,3554.4,4,3553.8,19,3554.5,4
8990,3546.4,35,3546.8,4,3546.2000000000003,9,3547.0,4,3545.8,11,3547.4,4
8991,3553.4,9,3553.7000000000003,4,3553.2000000000003,34,3553.9,4,3553.2000000000003,7,3553.9,4
8992,3561.9,6,3562.2000000000003,5,3561.7000000000003,4,3562.4,4,3561.6,9,3562.5000000000005,8
8993,3559.4,4,3559.8,7,3559.3,4,3559.9,7,3559.1,4,3560.1000000000004,8
8994,3558.1000000000004,4,3558.5,12,3557.8,4,3558.8,40,3557.7000000000003,4,3558.9,12
8995,3561.1000000000004,9,3561.4,28,3561.0000000000005,4,3561.5,10,3560.6000000000004,4,3561.9,6
8996,3565.3,4,3565.6000000000004,37,3565.0,4,3565.9000000000005,12,3564.8,4,3566.1000000000004,6
8997,3572.3,4,3572.7000000000003,9,3572.1000000000004,4,3572.9,12,3571.8,4,3573.2000000000003,44
8998,3581.6000000000004,4,3582.0,8,3581.3,4,3582.3,8,3581.0000000000005,4,3582.6,6
8999,3579.7000000000003,4,3580.1000000000004,5,3579.5000000000005,4,3580.3,6,3579.2000000000003,4,3580.6000000000004,10
9000,3582.3,4,3582.7000000000003,21,3582.2000000000003,4,3582.8,39,3582.1000000000004,4,3582.9,11
9001,3582.6000000000004,8,3582.9,56,3582.3,4,3583.2000000000003,6,3582.4000000000005,4,3583.1,15
9002,3589.0,4,3589.4,8,3588.9,4,3589.5,15,3588.4,4,3590.0,21
9003,3578.0,4,3578.4,6,3577.9,4,3578.5,6,3577.7,4,3578.7000000000003,14
9004,3624.9,4,3625.2000000000003,4,3624.6,4,3625.5000000000005,15,3624.6,4,3625.5000000000005,6
9005,3616.3,4,3616.6000000000004,20,3616.2000000000003,4,3616.7000000000003,34,3616.1000000000004,4,3616.8,14
9006,3605.0,8,3605.4,15,3604.7,4,3605.7000000000003,4,3604.7,5,3605.7000000000003,10
9007,3567.3,4,3567.6000000000004,10,3567.1000000000004,5,3567.8,31,3566.7000000000003,4,3568.2000000000003,13
9008,3572.3,4,3572.7000000000003,19,3572.2000000000003,4,3572.8,8,3572.0,4,3573.0000000000005,9
9009,3565.2000000000003,4,3565.5,11,3565.0000000000005,4,3565.7,10,3564.8,4,3565.9,11
9010,3572.2000000000003,4,3572.5,4,3572.0000000000005,5,3572.7,12,3571.8,4,3572.9,7
9011,3557.9,4,3558.3,5,3557.6,4,3558.6000000000004,10,3557.5,4,3558.7000000000003,8
9012,3532.0,18,3532.4,9,3531.8,5,3532.6,4,3531.7,4,3532.7000000000003,4
9013,3528.0,21,3528.4,14,3527.8,9,3528.6,6,3527.4,4,3529.0,4
9014,3521.4,10,3521.7000000000003,4,3521.3,8,3521.8,4,3521.2000000000003,8,3521.9,4
9015,3517.5,8,3517.9,4,3517.2,4,3518.2000000000003,4,3517.1,7,3518.3,4
9016,3521.8,16,3522.1000000000004,4,3521.5,18,3522.4000000000005,4,3521.5,7,3522.4000000000005,4
9017,3515.4,17,3515.8,5,3515.2000000000003,4,3516.0,4,3514.9,5,3516.3,4
9018,3518.9,13,3519.2000000000003,4,3518.8,6,3519.3,4,3518.4,24,3519.7000000000003,4
9019,3515.8,15,3516.1000000000004,4,3515.7000000000003,14,3516.2000000000003,4,3515.3,13,3516.6000000000004,4
9020,3538.9,9,3539.3,4,3538.7000000000003,7,3539.5,4,3538.6,15,3539.6000000000004,4
9021,3534.5,5,3534.9,4,3534.4,15,3535.0,4,3534.3,12,3535.1,4
9022,3531.9,20,3532.3,4,3531.7000000000003,6,3532.5,4,3531.6,10,3532.6000000000004,4
9023,3528.1000000000004,14,3528.4,4,3527.8,8,3528.7000000000003,4,3527.7000000000003,17,3528.8,5
9024,3523.5,10,3523.8,4,3523.3,16,3524.0,4,3523.3,7,3524.0,4
9025,3519.9,12,3520.3,4,3519.6,10,3520.6000000000004,4,3519.3,17,3520.9,4
9026,3520.9,11,3521.3,4,3520.6,5,3521.6000000000004,4,3520.4,4,3521.8,4
9027,3516.8,10,3517.2000000000003,4,3516.7000000000003,8,3517.3,4,3516.6000000000004,4,3517.4,4
9028,3519.8,18,3520.2000000000003,4,3519.5,13,3520.5000000000005,4,3519.2000000000003,12,3520.8,4
9029,3501.6000000000004,7,3502.0,5,3501.3,33,3502.3,21,3501.4000000000005,6,3502.2,4
9030,3495.2000000000003,7,3495.5,8,3495.0000000000005,6,3495.7,6,3494.7000000000003,11,3496.0,12
9031,3498.8,11,3499.1000000000004,7,3498.6000000000004,4,3499.3,4,3498.6000000000004,5,3499.3,4
9032,3496.0,12,3496.4,6,3495.7,22,3496.7000000000003,11,3495.6,4,3496.8,4
9033,3492.7000000000003,4,3493.0,4,3492.6000000000004,13,3493.1,11,3492.3,4,3493.4,4
9034,3503.5,4,3503.8,6,3503.2,4,3504.1000000000004,6,3503.2,4,3504.1000000000004,5
9035,3499.4,4,3499.8,4,3499.2000000000003,4,3500.0,23,3499.2000000000003,4,3500.0,8
9036,3512.4,4,3512.7000000000003,4,3512.3,4,3512.8,4,3511.8,11,3513.3,20
9037,3524.5,4,3524.9,8,3524.4,4,3525.0,6,3524.1,4,3525.3,7
9038,3523.8,4,3524.1000000000004,4,3523.6000000000004,13,3524.3,7,3523.3,6,3524.6000000000004,4
9039,3521.3,9,3521.7000000000003,25,3521.1000000000004,6,3521.9,16,3520.9,4,3522.1000000000004,6
9040,3534.2000000000003,4,3534.6000000000004,8,3533.9,8,3534.9000000000005,31,3534.0000000000005,4,3534.8,5
9041,3532.9,4,3533.3,10,3532.8,4,3533.4,10,3532.5,4,3533.7000000000003,10
9042,3528.5,7,3528.9,13,3528.3,11,3529.1,19,3528.2,10,3529.2000000000003,17
9043,3529.0,43,3529.3,70,3528.7,4,3529.6000000000004,5,3528.7,5,3529.6000000000004,9
9044,3531.8,9,3532.2000000000003,16,3531.5,4,3532.5000000000005,5,3531.3,5,3532.7000000000003,10
9045,3532.0,8,3532.4,7,3531.7,12,3532.7000000000003,11,3531.7,4,3532.7000000000003,4
9046,3540.2000000000003,7,3540.5,4,3539.9,7,3540.8,5,3539.7000000000003,12,3541.0,7
9047,3553.6000000000004,15,3554.0,22,3553.3,8,3554.3,11,3553.2000000000003,7,3554.4,11
9048,3552.9,5,3553.3,15,3552.7000000000003,9,3553.5,30,3552.4,4,3553.8,9
9049,3559.9,4,3560.3,9,3559.7000000000003,5,3560.5,21,3559.5,4,3560.7000000000003,6
9050,3563.8,4,3564.2000000000003,19,3563.7000000000003,4,3564.3,40,3563.4,4,3564.6000000000004,17
9051,3567.3,4,3567.7000000000003,4,3567.1000000000004,4,3567.9,6,3566.9,4,3568.1000000000004,13
9052,3567.7000000000003,4,3568.0,16,3567.5000000000005,4,3568.2,6,3567.3,4,3568.4,30
9053,3567.3,16,3567.7000000000003,15,3567.0,6,3568.0000000000005,6,3566.9,12,3568.1000000000004,11
9054,3562.9,10,3563.3,13,3562.7000000000003,22,3563.5,30,3562.6,5,3563.6000000000004,7
9055,3558.0,5,3558.4,10,3557.8,4,3558.6,4,3557.8,4,3558.6,4
9056,3547.5,10,3547.8,25,3547.2,11,3548.1000000000004,27,3547.1,4,3548.2000000000003,5
9057,3497.2000000000003,4,3497.5,45,3497.1000000000004,4,3497.6,11,3496.9,4,3497.8,4
9058,3493.0,4,3493.3,5,3492.9,4,3493.4,37,3492.8,4,3493.5,5
9059,3475.1000000000004,4,3475.4,7,3475.0000000000005,4,3475.5,9,3474.8,4,3475.7000000000003,7
9060,3448.1000000000004,4,3448.5,14,3448.0000000000005,4,3448.6,10,3447.8,4,3448.8,5
9061,3445.7000000000003,4,3446.1000000000004,8,3445.6000000000004,7,3446.2000000000003,15,3445.2000000000003,4,3446.6000000000004,7
9062,3437.8,8,3438.1000000000004,20,3437.6000000000004,4,3438.3,5,3437.5,7,3438.4000000000005,17
9063,3439.7000000000003,7,3440.1000000000004,15,3439.5000000000005,4,3440.3,4,3439.2000000000003,4,3440.6000000000004,8
9064,3436.9,4,3437.2000000000003,7,3436.6,4,3437.5000000000005,7,3436.6,4,3437.5000000000005,8
9065,3448.2000000000003,4,3448.5,16,3448.1000000000004,4,3448.6,4,3447.7000000000003,4,3449.0,17
9066,3453.3,14,3453.7000000000003,16,3453.1000000000004,4,3453.9,4,3452.8,4,3454.2000000000003,4
9067,3463.6000000000004,9,3463.9,19,3463.3,5,3464.2000000000003,9,3463.1000000000004,4,3464.4,4
9068,3461.3,8,3461.7000000000003,13,3461.1000000000004,4,3461.9,4,3461.0,4,3462.0000000000005,7
9069,3465.2000000000003,4,3465.6000000000004,8,3465.0000000000005,4,3465.8,5,3464.7000000000003,4,3466.1000000000004,6
9070,3449.0,4,3449.3,8,3448.8,4,3449.5,6,3448.5,4,3449.8,8
9071,3453.4,4,3453.7000000000003,4,3453.3,4,3453.8,4,3452.8,4,3454.3,4
9072,3457.0,15,3457.3,5,3456.7,9,3457.6000000000004,4,3456.6,21,3457.7000000000003,7
9073,3461.0,12,3461.3,5,3460.8,8,3461.5,4,3460.6,6,3461.7000000000003,4
9074,3446.3,4,3446.6000000000004,8,3446.0,7,3446.9000000000005,16,3445.9,8,3447.0000000000005,19
9075,3445.0,4,3445.3,11,3444.9,4,3445.4,8,3444.8,4,3445.5,6
9076,3501.4,4,3501.8,9,3501.3,4,3501.9,9,3501.2000000000003,4,3502.0,10
9077,3479.7000000000003,4,3480.1000000000004,11,3479.5000000000005,4,3480.3,9,3479.2000000000003,4,3480.6000000000004,27
9078,3464.2000000000003,4,3464.6000000000004,13,3463.9,4,3464.9000000000005,15,3463.9,4,3464.9000000000005,8
9079,3472.0,4,3472.4,7,3471.7,4,3472.7000000000003,4,3471.6,4,3472.8,4
9080,3515.6000000000004,13,3515.9,25,3515.3,15,3516.2000000000003,29,3515.2000000000003,13,3516.3,25
9081,3513.7000000000003,4,3514.0,6,3513.6000000000004,4,3514.1,4,3513.3,4,3514.4,8
9082,3504.8,4,3505.2000000000003,12,3504.7000000000003,4,3505.3,19,3504.4,4,3505.6000000000004,9
9083,3513.4,4,3513.8,13,3513.2000000000003,4,3514.0,6,3512.8,4,3514.4,23
9084,3502.0,4,3502.3,13,3501.8,4,3502.5,6,3501.8,4,3502.5,25
9085,3501.7000000000003,4,3502.0,13,3501.5000000000005,4,3502.2,7,3501.1000000000004,6,3502.6,17
9086,3498.8,4,3499.1000000000004,6,3498.5,4,3499.4000000000005,17,3498.2000000000003,4,3499.7000000000003,16
9087,3501.2000000000003,4,3501.6000000000004,12,3500.9,4,3501.9000000000005,4,3500.8,4,3502.0000000000005,6
9088,3468.0,5,3468.4,14,3467.8,4,3468.6,9,3467.7,4,3468.7000000000003,6
9089,3470.5,5,3470.9,10,3470.2,6,3471.2000000000003,11,3470.3,4,3471.1,4
9090,3465.8,5,3466.1000000000004,19,3465.7000000000003,4,3466.2000000000003,4,3465.5,4,3466.4000000000005,4
9091,3470.3,6,3470.6000000000004,6,3470.1000000000004,6,3470.8,6,3469.9,16,3471.0000000000005,15
9092,3465.4,4,3465.8,6,3465.1,4,3466.1000000000004,7,3464.9,4,3466.3,8
9093,3457.9,4,3458.3,20,3457.6,4,3458.6000000000004,19,3457.4,4,3458.8,8
9094,3462.7000000000003,5,3463.1000000000004,9,3462.5000000000005,4,3463.3,7,3462.2000000000003,4,3463.6000000000004,4
9095,3463.3,32,3463.6000000000004,29,3463.2000000000003,4,3463.7000000000003,4,3462.9,20,3464.0000000000005,18
9096,3461.6000000000004,20,3462.0,7,3461.5000000000005,9,3462.1,4,3461.4000000000005,13,3462.2,5
9097,3433.8,5,3434.2000000000003,4,3433.5,7,3434.5000000000005,4,3433.4,4,3434.6000000000004,4
9098,3433.7000000000003,4,3434.0,4,3433.4,6,3434.3,20,3433.3,4,3434.4,5
9099,3445.8,13,3446.2000000000003,39,3445.5,4,3446.5000000000005,4,3445.6000000000004,9,3446.4,27
9100,3456.3,5,3456.6000000000004,7,3456.1000000000004,6,3456.8,9,3455.8,7,3457.1000000000004,10
9101,3437.9,4,3438.3,9,3437.8,4,3438.4,14,3437.6,4,3438.6000000000004,5
9102,3444.6000000000004,5,3445.0,13,3444.5000000000005,4,3445.1,8,3444.2000000000003,4,3445.4,4
9103,3436.1000000000004,9,3436.5,12,3435.8,9,3436.8,12,3435.8,4,3436.8,6
9104,3411.5,13,3411.9,9,3411.4,6,3412.0,4,3411.1,5,3412.3,4
9105,3410.2000000000003,8,3410.6000000000004,5,3409.9,16,3410.9000000000005,10,3409.7000000000003,4,3411.1000000000004,4
9106,3435.3,5,3435.7000000000003,4,3435.2000000000003,7,3435.8,4,3435.0,34,3436.0000000000005,10
9107,3430.5,4,3430.8,4,3430.2,7,3431.1000000000004,6,3430.0,8,3431.3,7
9108,3450.9,33,3451.2000000000003,21,3450.6,8,3451.5000000000005,5,3450.5,24,3451.6000000000004,15
9109,3452.4,4,3452.7000000000003,7,3452.3,4,3452.8,10,3452.1,6,3453.0000000000005,14
9110,3456.0,6,3456.3,5,3455.8,7,3456.5,5,3455.8,5,3456.5,4
9111,3448.6000000000004,9,3449.0,4,3448.5000000000005,16,3449.1,6,3448.1000000000004,9,3449.5,4
9112,3451.7000000000003,5,3452.1000000000004,6,3451.4,5,3452.4000000000005,6,3451.1000000000004,4,3452.7000000000003,4
9113,3458.5,5,3458.9,7,3458.2,4,3459.2000000000003,4,3458.2,4,3459.2000000000003,4
9114,3468.1000000000004,4,3468.5,4,3467.8,15,3468.8,13,3467.6000000000004,5,3469.0,4
9115,3462.8,4,3463.2000000000003,4,3462.6000000000004,11,3463.4,8,3462.6000000000004,4,3463.4,4
9116,3468.8,21,3469.2000000000003,11,3468.7000000000003,11,3469.3,6,3468.2000000000003,7,3469.8,4
9117,3464.8,20,3465.2000000000003,12,3464.7000000000003,5,3465.3,4,3464.6000000000004,4,3465.4,4
9118,3461.9,4,3462.2000000000003,4,3461.8,10,3462.3,4,3461.5,19,3462.6000000000004,4
9119,3463.6000000000004,16,3463.9,5,3463.3,18,3464.2000000000003,6,3463.2000000000003,7,3464.3,4
9120,3486.7000000000003,9,3487.0,4,3486.4,5,3487.3,4,3486.5000000000005,4,3487.2,4
9121,3489.4,5,3489.8,4,3489.3,10,3489.9,7,3488.9,13,3490.3,9
9122,3485.0,15,3485.4,4,3484.7,12,3485.7000000000003,4,3484.7,10,3485.7000000000003,4
9123,3490.7000000000003,12,3491.1000000000004,4,3490.4,15,3491.4000000000005,5,3490.2000000000003,23,3491.6000000000004,8
9124,3497.8,6,3498.2000000000003,4,3497.7000000000003,28,3498.3,4,3497.6000000000004,7,3498.4,4
9125,3485.3,7,3485.6000000000004,4,3485.2000000000003,25,3485.7000000000003,5,3484.9,8,3486.0000000000005,4
9126,3475.1000000000004,5,3475.4,4,3474.8,4,3475.7000000000003,4,3474.6000000000004,5,3475.9,4
9127,3477.9,9,3478.2000000000003,4,3477.8,8,3478.3,4,3477.6,4,3478.5000000000005,4
9128,3467.7000000000003,11,3468.1000000000004,11,3467.4,6,3468.4000000000005,6,3467.2000000000003,6,3468.6000000000004,6
9129,3480.1000000000004,6,3480.5,4,3479.8,10,3480.8,5,3479.8,4,3480.8,4
9130,3468.8,4,3469.2000000000003,4,3468.5,18,3469.5000000000005,7,3468.3,10,3469.7000000000003,4
9131,3462.0,7,3462.3,11,3461.7,4,3462.6000000000004,4,3461.4,4,3462.9,4
9132,3464.7000000000003,6,3465.0,4,3464.4,18,3465.3,4,3464.2000000000003,5,3465.5,4
9133,3470.5,15,3470.9,4,3470.4,16,3471.0,4,3470.0,10,3471.4,4
9134,3477.6000000000004,19,3477.9,4,3477.4000000000005,10,3478.1,4,3477.3,45,3478.2000000000003,4
9135,3469.1000000000004,10,3469.5,4,3468.9000000000005,14,3469.7,4,3468.7000000000003,25,3469.9,6
9136,3470.5,15,3470.9,8,3470.2,4,3471.2000000000003,4,3470.2,4,3471.2000000000003,4
9137,3542.5,12,3542.9,4,3542.2,7,3543.2000000000003,4,3541.9,19,3543.5,6
9138,3568.8,40,3569.2000000000003,30,3568.7000000000003,7,3569.3,5,3568.5,4,3569.5000000000005,4
9139,3573.1000000000004,4,3573.4,7,3573.0000000000005,4,3573.5,5,3572.8,4,3573.7000000000003,6
9140,3569.2000000000003,9,3569.5,4,3568.9,12,3569.8,4,3568.9,6,3569.8,4
9141,3568.6000000000004,11,3569.0,4,3568.3,20,3569.3,4,3568.2000000000003,9,3569.4,4
9142,3560.8,11,3561.2000000000003,4,3560.5,22,3561.5000000000005,4,3560.4,6,3561.6000000000004,4
9143,3558.3,13,3558.6000000000004,4,3558.2000000000003,4,3558.7000000000003,4,3557.9,25,3559.0000000000005,4
9144,3554.6000000000004,27,3554.9,4,3554.5000000000005,7,3555.0,4,3554.1000000000004,13,3555.4,4
9145,3518.1000000000004,7,3518.5,4,3517.9000000000005,15,3518.7,4,3517.8,5,3518.8,4
9146,3527.3,7,3527.7000000000003,4,3527.1000000000004,7,3527.9,4,3527.0,4,3528.0000000000005,4
9147,3528.1000000000004,43,3528.4,8,3528.0000000000005,4,3528.5,4,3527.9000000000005,15,3528.6,4
9148,3528.2000000000003,5,3528.6000000000004,4,3528.1000000000004,6,3528.7000000000003,4,3527.8,26,3529.0000000000005,11
9149,3531.3,6,3531.7000000000003,4,3531.1000000000004,5,3531.9,4,3530.7000000000003,22,3532.3,15
9150,3545.2000000000003,4,3545.6000000000004,5,3544.9,4,3545.9000000000005,6,3544.7000000000003,7,3546.1000000000004,11
9151,3559.9,4,3560.3,10,3559.7000000000003,4,3560.5,4,3559.7000000000003,4,3560.5,4
9152,3553.2000000000003,4,3553.6000000000004,31,3553.0000000000005,4,3553.8,5,3552.7000000000003,4,3554.1000000000004,8
9153,3565.9,4,3566.2000000000003,14,3565.8,4,3566.3,18,3565.7000000000003,4,3566.4,7
9154,3561.3,4,3561.7000000000003,8,3561.0,4,3562.0000000000005,6,3560.9,4,3562.1000000000004,25
9155,3565.1000000000004,6,3565.5,10,3565.0000000000005,4,3565.6,4,3564.6000000000004,5,3566.0,9
9156,3609.7000000000003,9,3610.1000000000004,6,3609.4,4,3610.4000000000005,4,3609.4,5,3610.4000000000005,4
9157,3637.2000000000003,10,3637.6000000000004,5,3637.0000000000005,9,3637.8,4,3636.8,13,3638.0000000000005,6
9158,3627.7000000000003,4,3628.1000000000004,4,3627.6000000000004,19,3628.2000000000003,17,3627.1000000000004,4,3628.7000000000003,4
9159,3624.1000000000004,8,3624.5,15,3624.0000000000005,4,3624.6,6,3623.7000000000003,4,3624.9,4
9160,3628.8,4,3629.2000000000003,17,3628.7000000000003,4,3629.3,5,3628.4,4,3629.6000000000004,10
9161,3627.6000000000004,21,3627.9,17,3627.3,7,3628.2000000000003,6,3627.2000000000003,4,3628.3,4
9162,3620.3,5,3620.7000000000003,19,3620.1000000000004,4,3620.9,11,3619.9,4,3621.1000000000004,10
9163,3624.0,13,3624.4,18,3623.8,5,3624.6,7,3623.5,4,3624.9,4
9164,3626.8,4,3627.2000000000003,30,3626.6000000000004,4,3627.4,6,3626.5,4,3627.5000000000005,10
9165,3634.9,16,3635.2000000000003,43,3634.8,4,3635.3,9,3634.4,4,3635.7000000000003,7
9166,3659.8,4,3660.1000000000004,6,3659.7000000000003,4,3660.2000000000003,9,3659.2000000000003,4,3660.7000000000003,7
9167,3665.8,4,3666.2000000000003,15,3665.5,4,3666.5000000000005,10,3665.6000000000004,4,3666.4,6
9168,3655.9,4,3656.3,12,3655.6,4,3656.6000000000004,25,3655.7000000000003,4,3656.5,15
9169,3656.6000000000004,6,3657.0,15,3656.5000000000005,4,3657.1,5,3656.4000000000005,4,3657.2,4
9170,3647.3,5,3647.6000000000004,6,3647.0,4,3647.9000000000005,4,3646.8,5,3648.1000000000004,6
9171,3648.2000000000003,4,3648.6000000000004,5,3648.0000000000005,4,3648.8,6,3647.8,4,3649.0000000000005,6
9172,3636.6000000000004,4,3637.0,5,3636.4000000000005,4,3637.2,8,3636.2000000000003,4,3637.4,6
9173,3636.4,6,3636.8,15,3636.3,4,3636.9,8,3635.9,4,3637.3,6
9174,3647.9,12,3648.3,6,3647.6,13,3648.6000000000004,7,3647.4,7,3648.8,4
9175,3652.5,4,3652.9,4,3652.4,10,3653.0,7,3652.3,9,3653.1,6
9176,3660.1000000000004,4,3660.5,4,3659.9000000000005,10,3660.7,16,3659.8,4,3660.8,4
9177,3661.6000000000004,5,3662.0,5,3661.4000000000005,5,3662.2,5,3661.4000000000005,4,3662.2,5
