,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
5616,1806.7,4,1807.1000000000001,4,1806.4,5,1807.4,5,1806.1000000000001,4,1807.7,4
5617,1803.5,6,1803.9,4,1803.4,6,1804.0,4,1803.1,4,1804.3000000000002,4
5618,1801.0,8,1801.3000000000002,4,1800.7,8,1801.6000000000001,4,1800.6,6,1801.7000000000003,4
5619,1802.4,12,1802.8000000000002,6,1802.3000000000002,12,1802.9,6,1801.8000000000002,4,1803.4,4
5620,1801.9,22,1802.3000000000002,11,1801.7,4,1802.5000000000002,4,1801.6000000000001,4,1802.6000000000001,4
5621,1809.5,15,1809.8000000000002,7,1809.4,4,1809.9,4,1809.2,5,1810.1000000000001,4
5622,1812.3000000000002,33,1812.6000000000001,4,1812.1000000000001,12,1812.8000000000002,4,1812.0000000000002,9,1812.9,4
5623,1809.6000000000001,15,1810.0,4,1809.4,8,1810.2,4,1809.3000000000002,18,1810.3,4
5624,1820.7,4,1821.1000000000001,4,1820.6000000000001,7,1821.2,4,1820.3,14,1821.5000000000002,4
5625,1822.6000000000001,22,1823.0,7,1822.3000000000002,12,1823.3,4,1822.2,11,1823.4,4
5626,1802.6000000000001,17,1803.0,4,1802.4,10,1803.2,4,1802.1000000000001,12,1803.5,4
5627,1799.3000000000002,17,1799.7,4,1799.1000000000001,8,1799.9,4,1799.0000000000002,7,1800.0,4
5628,1799.8000000000002,6,1800.2,4,1799.5000000000002,4,1800.5,4,1799.3000000000002,7,1800.7,4
5629,1799.5,7,1799.9,4,1799.3,13,1800.1000000000001,4,1799.1,7,1800.3000000000002,4
5630,1805.3000000000002,10,1805.7,5,1805.0000000000002,17,1806.0,7,1804.8000000000002,36,1806.2,16
5631,1811.9,4,1812.3000000000002,4,1811.6000000000001,4,1812.6000000000001,4,1811.3000000000002,16,1812.9,12
5632,1800.1000000000001,6,1800.5,4,1800.0000000000002,8,1800.6,4,1799.8000000000002,5,1800.8,4
5633,1800.3000000000002,6,1800.7,4,1800.2000000000003,11,1800.8,4,1799.7000000000003,5,1801.3,4
5634,1802.7,8,1803.0,4,1802.6000000000001,7,1803.1,4,1802.1000000000001,9,1803.6,4
5635,1808.0,8,1808.3000000000002,4,1807.9,20,1808.4,4,1807.5,7,1808.8000000000002,4
5636,1813.7,14,1814.0,4,1813.4,5,1814.3,4,1813.3,7,1814.4,4
5637,1813.9,22,1814.3000000000002,4,1813.7,5,1814.5000000000002,4,1813.4,9,1814.8000000000002,4
5638,1811.4,35,1811.7,21,1811.3000000000002,5,1811.8,4,1810.9,5,1812.2,4
5639,1815.0,11,1815.4,4,1814.9,9,1815.5,4,1814.7,9,1815.7,4
5640,1810.8000000000002,20,1811.1000000000001,5,1810.7000000000003,8,1811.2,4,1810.4,4,1811.5000000000002,4
5641,1813.9,42,1814.3000000000002,4,1813.7,16,1814.5000000000002,4,1813.4,19,1814.8000000000002,4
5642,1815.3000000000002,26,1815.7,5,1815.2000000000003,4,1815.8,4,1815.0000000000002,4,1816.0,4
5643,1818.7,10,1819.1000000000001,4,1818.4,19,1819.4,4,1818.2,14,1819.6000000000001,4
5644,1818.5,16,1818.9,4,1818.2,27,1819.2,4,1818.1,9,1819.3000000000002,4
5645,1818.2,13,1818.6000000000001,4,1818.0,8,1818.8000000000002,4,1817.8,27,1819.0000000000002,6
5646,1820.8000000000002,6,1821.1000000000001,4,1820.7000000000003,13,1821.2,5,1820.3000000000002,9,1821.6000000000001,4
5647,1820.5,11,1820.8000000000002,4,1820.2,12,1821.1000000000001,4,1820.0,15,1821.3000000000002,4
5648,1821.1000000000001,11,1821.5,6,1820.8000000000002,4,1821.8,4,1820.6000000000001,5,1822.0,4
5649,1831.1000000000001,4,1831.5,4,1831.0000000000002,6,1831.6,4,1830.9,5,1831.7,4
5650,1820.2,10,1820.5,4,1819.9,15,1820.8,5,1820.0,9,1820.7,4
5651,1820.4,5,1820.7,5,1820.3000000000002,4,1820.8,4,1820.0,4,1821.1000000000001,4
5652,1819.8000000000002,4,1820.2,6,1819.7000000000003,4,1820.3,6,1819.4,4,1820.6000000000001,4
5653,1839.8000000000002,4,1840.1000000000001,9,1839.7000000000003,4,1840.2,8,1839.4,7,1840.5000000000002,15
5654,1825.6000000000001,4,1826.0,4,1825.5000000000002,4,1826.1,8,1825.4,4,1826.2,6
5655,1824.8000000000002,10,1825.1000000000001,12,1824.7000000000003,7,1825.2,8,1824.2000000000003,4,1825.7,4
5656,1822.3000000000002,18,1822.7,7,1822.2000000000003,4,1822.8,4,1822.0000000000002,10,1823.0,4
5657,1819.2,24,1819.5,4,1819.1000000000001,11,1819.6,4,1818.8,8,1819.9,4
5658,1815.2,9,1815.5,4,1814.9,20,1815.8,4,1814.9,8,1815.8,4
5659,1818.6000000000001,5,1819.0,4,1818.5000000000002,18,1819.1,4,1818.1000000000001,7,1819.5,4
5660,1820.3000000000002,10,1820.7,5,1820.0000000000002,16,1821.0,8,1819.8000000000002,4,1821.2,4
5661,1816.2,6,1816.5,6,1815.9,4,1816.8,5,1815.8,6,1816.9,6
5662,1821.6000000000001,5,1821.9,4,1821.4,12,1822.1000000000001,7,1821.4,11,1822.1000000000001,6
5663,1822.5,6,1822.8000000000002,4,1822.3,11,1823.0000000000002,5,1822.2,8,1823.1000000000001,4
5664,1829.3000000000002,21,1829.6000000000001,4,1829.2000000000003,21,1829.7,4,1828.9,31,1830.0000000000002,4
5665,1829.1000000000001,19,1829.4,4,1829.0000000000002,16,1829.5,4,1828.8000000000002,29,1829.7,4
5666,1828.9,5,1829.3000000000002,4,1828.6000000000001,27,1829.6000000000001,6,1828.3000000000002,10,1829.9,4
5667,1840.2,6,1840.5,4,1840.1000000000001,13,1840.6,4,1840.0,10,1840.7,4
5668,1830.5,30,1830.9,18,1830.2,14,1831.2,8,1830.0,6,1831.4,4
5669,1827.2,9,1827.6000000000001,8,1826.9,6,1827.9,5,1826.8,4,1828.0000000000002,4
5670,1825.1000000000001,11,1825.5,9,1824.8000000000002,6,1825.8,4,1824.6000000000001,4,1826.0,4
5671,1819.7,7,1820.1000000000001,6,1819.4,5,1820.4,4,1819.2,4,1820.6000000000001,4
5672,1812.3000000000002,21,1812.6000000000001,11,1812.1000000000001,19,1812.8000000000002,9,1812.0000000000002,4,1812.9,4
5673,1817.3000000000002,4,1817.6000000000001,4,1817.2000000000003,6,1817.7,4,1817.0000000000002,8,1817.9,6
5674,1810.9,15,1811.2,14,1810.6000000000001,4,1811.5,4,1810.4,7,1811.7,6
5675,1810.5,6,1810.8000000000002,10,1810.3,6,1811.0000000000002,10,1810.2,4,1811.1000000000001,4
5676,1810.8000000000002,19,1811.1000000000001,21,1810.7000000000003,10,1811.2,11,1810.3000000000002,8,1811.6000000000001,9
5677,1810.0,4,1810.4,6,1809.8,4,1810.6000000000001,5,1809.6,4,1810.8000000000002,15
5678,1808.7,15,1809.1000000000001,24,1808.4,4,1809.4,4,1808.3,4,1809.5000000000002,4
5679,1815.9,4,1816.3000000000002,12,1815.8000000000002,4,1816.4,4,1815.6000000000001,4,1816.6000000000001,24
5680,1828.3000000000002,4,1828.7,16,1828.2000000000003,4,1828.8,34,1827.9,4,1829.1000000000001,5
5681,1830.2,4,1830.5,5,1829.9,4,1830.8,18,1830.0,4,1830.7,14
5682,1822.0,4,1822.4,14,1821.7,4,1822.7,6,1821.5,4,1822.9,9
5683,1822.5,14,1822.9,18,1822.2,4,1823.2,4,1822.0,5,1823.4,6
5684,1822.7,4,1823.1000000000001,9,1822.4,4,1823.4,8,1822.3,7,1823.5000000000002,15
5685,1814.0,4,1814.4,6,1813.7,4,1814.7,10,1813.8,4,1814.6000000000001,13
5686,1812.9,4,1813.3000000000002,6,1812.7,4,1813.5000000000002,7,1812.6000000000001,12,1813.6000000000001,26
5687,1813.3000000000002,4,1813.7,16,1813.0000000000002,4,1814.0,37,1812.8000000000002,4,1814.2,10
5688,1812.3000000000002,7,1812.6000000000001,66,1812.2000000000003,4,1812.7,9,1811.8000000000002,4,1813.1000000000001,11
5689,1809.5,5,1809.9,5,1809.4,10,1810.0,11,1809.1,4,1810.3000000000002,5
5690,1771.2,4,1771.6000000000001,5,1770.9,4,1771.9,5,1771.0,12,1771.8000000000002,20
5691,1766.3000000000002,7,1766.6000000000001,11,1766.2000000000003,6,1766.7,9,1765.9,4,1767.0000000000002,6
5692,1759.7,5,1760.1000000000001,8,1759.4,7,1760.4,12,1759.2,5,1760.6000000000001,8
5693,1757.7,6,1758.1000000000001,8,1757.6000000000001,15,1758.2,18,1757.4,11,1758.4,12
5694,1767.0,4,1767.3000000000002,4,1766.7,38,1767.6000000000001,19,1766.4,7,1767.9,4
5695,1766.3000000000002,19,1766.7,14,1766.1000000000001,4,1766.9,4,1765.9,4,1767.1000000000001,4
5696,1766.6000000000001,10,1767.0,9,1766.3000000000002,4,1767.3,4,1766.2,4,1767.4,4
5697,1781.4,7,1781.7,5,1781.3000000000002,7,1781.8,4,1780.9,5,1782.2,4
5698,1786.5,10,1786.9,6,1786.4,4,1787.0,4,1786.0,5,1787.4,4
5699,1787.3000000000002,5,1787.6000000000001,4,1787.0000000000002,4,1787.9,4,1786.7000000000003,7,1788.2,6
5700,1790.2,19,1790.5,22,1789.9,7,1790.8,8,1789.7,4,1791.0,4
5701,1804.4,7,1804.8000000000002,19,1804.2,4,1805.0000000000002,5,1803.9,4,1805.3000000000002,9
5702,1811.9,4,1812.3000000000002,6,1811.8000000000002,5,1812.4,8,1811.5,6,1812.7000000000003,11
5703,1828.1000000000001,9,1828.4,6,1828.0000000000002,11,1828.5,8,1827.7,7,1828.8000000000002,5
5704,1840.6000000000001,20,1841.0,13,1840.4,9,1841.2,6,1840.1000000000001,12,1841.5,8
5705,1835.1000000000001,10,1835.4,9,1834.9,5,1835.6000000000001,4,1834.8000000000002,4,1835.7,4
5706,1837.9,7,1838.3000000000002,24,1837.6000000000001,10,1838.6000000000001,31,1837.5,4,1838.7000000000003,12
5707,1826.2,4,1826.5,7,1826.1000000000001,4,1826.6,5,1825.8,4,1826.9,9
5708,1832.4,4,1832.8000000000002,19,1832.3000000000002,4,1832.9,7,1832.0,4,1833.2000000000003,11
5709,1832.7,4,1833.0,6,1832.4,4,1833.3,7,1832.5,4,1833.2,7
5710,1825.2,4,1825.5,25,1825.0,4,1825.7,6,1824.8,4,1825.9,18
5711,1819.5,4,1819.8000000000002,23,1819.2,4,1820.1000000000001,9,1819.0,4,1820.3000000000002,6
5712,1822.6000000000001,4,1823.0,21,1822.5000000000002,4,1823.1,9,1822.4,4,1823.2,10
5713,1805.1000000000001,4,1805.4,13,1804.8000000000002,4,1805.7,17,1804.9,4,1805.6000000000001,12
5714,1804.4,4,1804.8000000000002,8,1804.1000000000001,4,1805.1000000000001,17,1804.0,4,1805.2000000000003,11
5715,1808.0,4,1808.3000000000002,18,1807.7,4,1808.6000000000001,19,1807.8,4,1808.5000000000002,10
5716,1795.3000000000002,5,1795.6000000000001,8,1795.2000000000003,4,1795.7,4,1794.9,9,1796.0000000000002,15
5717,1788.6000000000001,4,1789.0,7,1788.3000000000002,4,1789.3,5,1788.1000000000001,4,1789.5,8
5718,1788.8000000000002,13,1789.1000000000001,21,1788.5000000000002,4,1789.4,6,1788.2000000000003,6,1789.7,10
5719,1764.9,14,1765.2,6,1764.8000000000002,10,1765.3,4,1764.7,4,1765.4,4
5720,1768.9,16,1769.3000000000002,4,1768.6000000000001,22,1769.6000000000001,4,1768.6000000000001,16,1769.6000000000001,4
5721,1778.4,15,1778.8000000000002,4,1778.2,12,1779.0000000000002,4,1778.0,26,1779.2000000000003,4
5722,1726.6000000000001,4,1726.9,4,1726.4,6,1727.1000000000001,7,1726.1000000000001,4,1727.4,4
5723,1731.7,13,1732.0,16,1731.4,11,1732.3,14,1731.3,6,1732.4,7
5724,1721.1000000000001,4,1721.4,4,1720.9,4,1721.6000000000001,4,1720.9,23,1721.6000000000001,11
5725,1731.7,16,1732.0,8,1731.4,25,1732.3,12,1731.2,10,1732.5,5
5726,1708.9,17,1709.2,9,1708.8000000000002,10,1709.3,5,1708.5,10,1709.6000000000001,5
5727,1696.0,8,1696.3000000000002,5,1695.8,4,1696.5000000000002,4,1695.7,4,1696.6000000000001,4
5728,1718.7,8,1719.1000000000001,4,1718.6000000000001,4,1719.2,4,1718.2,9,1719.6000000000001,4
5729,1722.0,25,1722.3000000000002,5,1721.9,20,1722.4,4,1721.6,4,1722.7000000000003,4
5730,1721.4,6,1721.8000000000002,4,1721.3000000000002,7,1721.9,5,1721.0,10,1722.2000000000003,7
5731,1717.3000000000002,23,1717.6000000000001,20,1717.0000000000002,9,1717.9,8,1716.8000000000002,5,1718.1000000000001,4
5732,1704.7,10,1705.1000000000001,14,1704.6000000000001,4,1705.2,4,1704.3,4,1705.5000000000002,4
5733,1709.7,16,1710.1000000000001,4,1709.5,14,1710.3000000000002,4,1709.3,7,1710.5000000000002,4
5734,1713.6000000000001,7,1714.0,4,1713.5000000000002,13,1714.1,4,1713.3000000000002,4,1714.3,4
5735,1732.1000000000001,13,1732.4,4,1731.8000000000002,7,1732.7,4,1731.5000000000002,31,1733.0,4
5736,1727.2,8,1727.6000000000001,4,1727.0,6,1727.8000000000002,4,1726.8,6,1728.0000000000002,4
5737,1723.9,5,1724.3000000000002,4,1723.8000000000002,4,1724.4,4,1723.5,9,1724.7000000000003,4
5738,1735.7,11,1736.1000000000001,4,1735.4,5,1736.4,4,1735.2,14,1736.6000000000001,4
5739,1727.4,15,1727.8000000000002,4,1727.1000000000001,6,1728.1000000000001,4,1727.1000000000001,4,1728.1000000000001,4
5740,1711.3000000000002,6,1711.7,4,1711.0000000000002,7,1712.0,5,1710.8000000000002,19,1712.2,14
5741,1713.6000000000001,4,1714.0,5,1713.5000000000002,4,1714.1,5,1713.3000000000002,5,1714.3,6
5742,1714.4,11,1714.8000000000002,19,1714.2,4,1715.0000000000002,8,1714.2,9,1715.0000000000002,17
5743,1719.8000000000002,4,1720.2,9,1719.7000000000003,4,1720.3,8,1719.2000000000003,4,1720.8,21
5744,1707.9,4,1708.3000000000002,11,1707.7,4,1708.5000000000002,10,1707.5,4,1708.7000000000003,4
5745,1718.6000000000001,4,1719.0,8,1718.5000000000002,4,1719.1,23,1718.0000000000002,4,1719.6,7
5746,1717.6000000000001,9,1718.0,36,1717.5000000000002,5,1718.1,21,1717.4,4,1718.2,4
5747,1713.4,11,1713.8000000000002,38,1713.1000000000001,4,1714.1000000000001,4,1713.0,4,1714.2000000000003,6
5748,1715.5,12,1715.9,23,1715.2,5,1716.2,10,1714.9,7,1716.5,14
5749,1714.5,5,1714.9,4,1714.4,5,1715.0,4,1714.0,10,1715.4,6
5750,1720.9,22,1721.3000000000002,5,1720.7,9,1721.5000000000002,4,1720.6000000000001,4,1721.6000000000001,4
5751,1721.6000000000001,10,1721.9,4,1721.4,6,1722.1000000000001,4,1721.2,4,1722.3000000000002,4
5752,1725.4,5,1725.7,4,1725.3000000000002,10,1725.8,5,1725.1000000000001,6,1726.0,4
5753,1729.6000000000001,30,1730.0,7,1729.3000000000002,5,1730.3,4,1729.3000000000002,16,1730.3,4
5754,1726.5,48,1726.9,4,1726.2,18,1727.2,4,1726.2,11,1727.2,4
5755,1713.9,12,1714.3000000000002,4,1713.6000000000001,4,1714.6000000000001,4,1713.3000000000002,5,1714.9,4
5756,1714.1000000000001,18,1714.5,14,1714.0000000000002,10,1714.6,7,1713.7,16,1714.9,13
5757,1727.2,12,1727.5,9,1726.9,4,1727.8,4,1727.0,7,1727.7,5
5758,1720.1000000000001,4,1720.5,9,1720.0000000000002,5,1720.6,15,1719.7,6,1720.9,16
5759,1720.4,11,1720.7,16,1720.3000000000002,10,1720.8,15,1719.9,16,1721.2,23
5760,1688.4,10,1688.8000000000002,4,1688.3000000000002,11,1688.9,4,1688.1000000000001,5,1689.1000000000001,4
5761,1673.5,16,1673.8000000000002,14,1673.4,7,1673.9,6,1673.1,10,1674.2000000000003,8
5762,1674.3000000000002,4,1674.7,7,1674.0000000000002,4,1675.0,8,1673.9,4,1675.1000000000001,4
5763,1680.6000000000001,5,1681.0,18,1680.5000000000002,6,1681.1,22,1680.1000000000001,4,1681.5,7
5764,1665.2,4,1665.6000000000001,6,1664.9,5,1665.9,7,1664.8,4,1666.0000000000002,5
5765,1665.2,16,1665.6000000000001,43,1665.1000000000001,4,1665.7,4,1664.9,7,1665.9,19
5766,1694.7,45,1695.1000000000001,48,1694.5,4,1695.3000000000002,5,1694.4,4,1695.4,4
5767,1689.7,46,1690.1000000000001,15,1689.5,16,1690.3000000000002,5,1689.4,8,1690.4,4
5768,1692.6000000000001,7,1693.0,6,1692.4,4,1693.2,4,1692.1000000000001,5,1693.5,4
5769,1695.0,6,1695.4,8,1694.7,4,1695.7,4,1694.5,17,1695.9,22
5770,1697.0,8,1697.3000000000002,24,1696.7,4,1697.6000000000001,7,1696.7,4,1697.6000000000001,7
5771,1703.0,4,1703.4,19,1702.9,4,1703.5,5,1702.7,4,1703.7,4
5772,1703.7,4,1704.1000000000001,16,1703.6000000000001,4,1704.2,20,1703.1000000000001,4,1704.7,4
5773,1703.1000000000001,6,1703.5,30,1702.9,4,1703.7,15,1702.7,4,1703.9,8
5774,1699.8000000000002,4,1700.1000000000001,9,1699.5000000000002,5,1700.4,13,1699.4,4,1700.5000000000002,4
5775,1700.2,4,1700.6000000000001,12,1700.0,4,1700.8000000000002,8,1699.8,4,1701.0000000000002,5
5776,1695.7,4,1696.0,4,1695.4,5,1696.3,9,1695.4,6,1696.3,10
5777,1693.0,4,1693.4,4,1692.8,7,1693.6000000000001,27,1692.4,6,1694.0,23
5778,1705.1000000000001,4,1705.5,23,1705.0000000000002,4,1705.6,21,1704.8000000000002,4,1705.8,8
5779,1705.5,4,1705.8000000000002,24,1705.3,4,1706.0000000000002,16,1705.0,4,1706.3000000000002,13
5780,1635.8000000000002,4,1636.2,7,1635.5000000000002,4,1636.5,9,1635.3000000000002,4,1636.7,8
5781,1636.0,4,1636.3000000000002,18,1635.7,9,1636.6000000000001,38,1635.6,4,1636.7000000000003,9
5782,1638.7,4,1639.1000000000001,23,1638.6000000000001,4,1639.2,18,1638.2,4,1639.6000000000001,6
5783,1633.6000000000001,4,1634.0,32,1633.5000000000002,4,1634.1,30,1633.0000000000002,4,1634.6,7
5784,1633.2,4,1633.5,6,1633.0,4,1633.7,54,1632.9,4,1633.8,33
5785,1651.1000000000001,4,1651.5,12,1651.0000000000002,4,1651.6,37,1650.7,4,1651.9,10
5786,1652.2,4,1652.6000000000001,20,1651.9,4,1652.9,24,1651.8,4,1653.0000000000002,9
5787,1646.3000000000002,8,1646.7,25,1646.2000000000003,4,1646.8,5,1645.8000000000002,4,1647.2,4
5788,1576.5,5,1576.9,14,1576.4,4,1577.0,5,1576.2,4,1577.2,4
5789,1538.9,6,1539.3000000000002,30,1538.8000000000002,4,1539.4,13,1538.5,4,1539.7000000000003,5
5790,1522.1000000000001,4,1522.5,11,1521.8000000000002,4,1522.8,13,1521.8000000000002,4,1522.8,15
5791,1561.0,4,1561.3000000000002,21,1560.8,4,1561.5000000000002,20,1560.5,4,1561.8000000000002,8
5792,1572.7,4,1573.1000000000001,20,1572.4,4,1573.4,23,1572.3,4,1573.5000000000002,24
5793,1571.1000000000001,4,1571.4,11,1570.9,4,1571.6000000000001,6,1570.7,4,1571.8000000000002,8
5794,1559.5,4,1559.8000000000002,35,1559.2,4,1560.1000000000001,5,1559.2,4,1560.1000000000001,4
5795,1593.6000000000001,4,1594.0,8,1593.5000000000002,4,1594.1,9,1593.1000000000001,4,1594.5,10
5796,1590.9,4,1591.3000000000002,42,1590.8000000000002,4,1591.4,6,1590.5,4,1591.7000000000003,8
5797,1583.8000000000002,4,1584.2,11,1583.7000000000003,4,1584.3,18,1583.4,4,1584.6000000000001,5
5798,1592.9,4,1593.3000000000002,8,1592.6000000000001,8,1593.6000000000001,17,1592.5,4,1593.7000000000003,4
5799,1593.3000000000002,5,1593.7,19,1593.2000000000003,4,1593.8,12,1592.9,5,1594.1000000000001,20
5800,1590.8000000000002,4,1591.2,18,1590.5000000000002,4,1591.5,17,1590.6000000000001,4,1591.4,9
5801,1596.0,5,1596.3000000000002,30,1595.9,4,1596.4,5,1595.6,4,1596.7000000000003,11
5802,1598.8000000000002,4,1599.2,12,1598.6000000000001,4,1599.4,5,1598.4,7,1599.6000000000001,18
5803,1589.5,7,1589.8000000000002,10,1589.2,4,1590.1000000000001,6,1589.1,7,1590.2000000000003,9
5804,1602.0,4,1602.4,7,1601.9,5,1602.5,8,1601.7,4,1602.7,5
5805,1596.0,4,1596.4,7,1595.8,5,1596.6000000000001,13,1595.6,6,1596.8000000000002,17
5806,1580.3000000000002,5,1580.7,5,1580.2000000000003,7,1580.8,8,1579.9,4,1581.1000000000001,4
5807,1583.3000000000002,7,1583.7,7,1583.0000000000002,16,1584.0,16,1582.9,4,1584.1000000000001,4
5808,1584.2,6,1584.5,14,1583.9,4,1584.8,10,1583.6000000000001,4,1585.1,5
5809,1582.5,4,1582.9,4,1582.2,8,1583.2,12,1582.2,5,1583.2,7
5810,1579.4,6,1579.7,6,1579.1000000000001,4,1580.0,4,1578.9,23,1580.2,20
5811,1561.7,9,1562.0,12,1561.6000000000001,4,1562.1,4,1561.5,6,1562.2,8
5812,1590.1000000000001,5,1590.4,7,1589.9,15,1590.6000000000001,23,1589.8000000000002,5,1590.7,7
5813,1601.0,4,1601.4,4,1600.7,4,1601.7,5,1600.6,9,1601.8000000000002,10
5814,1585.1000000000001,10,1585.5,12,1585.0000000000002,5,1585.6,6,1584.5000000000002,4,1586.1,5
5815,1583.5,4,1583.9,6,1583.3,25,1584.1000000000001,31,1582.9,6,1584.5,7
5816,1577.9,4,1578.2,4,1577.7,4,1578.4,4,1577.5,4,1578.6000000000001,4
5817,1583.1000000000001,29,1583.5,14,1582.9,11,1583.7,5,1582.9,12,1583.7,6
5818,1598.6000000000001,12,1599.0,4,1598.5000000000002,4,1599.1,4,1598.2,7,1599.4,4
5819,1597.1000000000001,24,1597.4,26,1597.0000000000002,10,1597.5,11,1596.5000000000002,17,1598.0,19
5820,1593.1000000000001,8,1593.5,13,1592.8000000000002,5,1593.8,7,1592.7,7,1593.9,11
5821,1586.5,5,1586.9,4,1586.4,8,1587.0,7,1586.2,8,1587.2,7
5822,1591.4,6,1591.8000000000002,11,1591.3000000000002,5,1591.9,9,1590.8000000000002,10,1592.4,17
5823,1587.2,7,1587.6000000000001,56,1587.0,4,1587.8000000000002,16,1586.9,4,1587.9,7
5824,1597.7,32,1598.1000000000001,36,1597.4,6,1598.4,7,1597.2,5,1598.6000000000001,5
5825,1597.8000000000002,4,1598.2,4,1597.7000000000003,13,1598.3,7,1597.2000000000003,4,1598.8,4
5826,1600.5,12,1600.9,4,1600.2,11,1601.2,4,1600.1,8,1601.3000000000002,4
5827,1588.6000000000001,6,1588.9,4,1588.3000000000002,9,1589.2,4,1588.2,9,1589.3000000000002,4
5828,1594.9,19,1595.3000000000002,4,1594.7,17,1595.5000000000002,4,1594.5,5,1595.7000000000003,4
5829,1593.1000000000001,14,1593.4,4,1592.8000000000002,17,1593.7,4,1592.7,14,1593.8000000000002,4
5830,1590.7,4,1591.1000000000001,4,1590.4,9,1591.4,4,1590.2,11,1591.6000000000001,4
5831,1594.1000000000001,13,1594.5,4,1594.0000000000002,14,1594.6,4,1593.8000000000002,5,1594.8,4
5832,1594.2,4,1594.6000000000001,4,1593.9,4,1594.9,4,1593.9,4,1594.9,4
5833,1591.2,18,1591.6000000000001,11,1591.1000000000001,4,1591.7,4,1590.9,4,1591.9,4
5834,1592.1000000000001,7,1592.5,4,1591.8000000000002,11,1592.8,4,1591.9,5,1592.7,4
5835,1594.3000000000002,17,1594.7,7,1594.0000000000002,7,1595.0,4,1594.1000000000001,6,1594.9,4
5836,1598.5,4,1598.9,4,1598.2,6,1599.2,4,1597.9,12,1599.5,4
5837,1621.3000000000002,19,1621.7,4,1621.0000000000002,7,1622.0,4,1621.1000000000001,13,1621.9,4
5838,1609.7,13,1610.0,4,1609.6000000000001,14,1610.1,4,1609.2,12,1610.5,4
5839,1612.9,8,1613.3000000000002,4,1612.7,6,1613.5000000000002,4,1612.7,4,1613.5000000000002,4
5840,1607.5,8,1607.8000000000002,4,1607.3,16,1608.0000000000002,4,1606.9,9,1608.4,4
5841,1599.5,9,1599.8000000000002,4,1599.4,9,1599.9,4,1599.1,4,1600.2000000000003,4
5842,1602.8000000000002,10,1603.2,4,1602.7000000000003,21,1603.3,8,1602.5000000000002,12,1603.5,4
5843,1601.6000000000001,37,1602.0,7,1601.5000000000002,23,1602.1,5,1601.3000000000002,5,1602.3,4
5844,1595.4,10,1595.7,4,1595.1000000000001,7,1596.0,4,1595.0,4,1596.1000000000001,4
5845,1605.9,25,1606.3000000000002,4,1605.7,28,1606.5000000000002,4,1605.4,8,1606.8000000000002,4
5846,1579.3000000000002,6,1579.7,4,1579.0000000000002,14,1580.0,4,1578.7000000000003,18,1580.3,4
5847,1587.7,9,1588.1000000000001,4,1587.5,7,1588.3000000000002,4,1587.5,12,1588.3000000000002,5
5848,1592.5,22,1592.9,4,1592.2,6,1593.2,4,1592.0,9,1593.4,4
5849,1580.2,18,1580.6000000000001,4,1580.0,5,1580.8000000000002,4,1579.7,28,1581.1000000000001,4
5850,1575.1000000000001,16,1575.5,4,1574.9,9,1575.7,4,1574.9,15,1575.7,4
5851,1581.7,16,1582.1000000000001,4,1581.4,17,1582.4,4,1581.3,17,1582.5000000000002,4
5852,1582.1000000000001,16,1582.5,4,1581.8000000000002,10,1582.8,4,1581.7,8,1582.9,4
5853,1588.4,6,1588.8000000000002,4,1588.1000000000001,11,1589.1000000000001,4,1588.1000000000001,9,1589.1000000000001,4
5854,1586.8000000000002,7,1587.1000000000001,4,1586.5000000000002,5,1587.4,4,1586.4,13,1587.5000000000002,6
5855,1589.1000000000001,4,1589.5,4,1589.0000000000002,7,1589.6,5,1588.5000000000002,8,1590.1,5
5856,1579.4,22,1579.8000000000002,10,1579.1000000000001,8,1580.1000000000001,4,1579.1000000000001,4,1580.1000000000001,4
5857,1584.4,4,1584.8000000000002,4,1584.2,9,1585.0000000000002,6,1584.0,9,1585.2000000000003,6
5858,1585.8000000000002,4,1586.2,5,1585.7000000000003,4,1586.3,7,1585.6000000000001,29,1586.4,49
5859,1590.8000000000002,7,1591.2,6,1590.5000000000002,19,1591.5,17,1590.4,4,1591.6000000000001,4
5860,1592.0,4,1592.4,7,1591.8,4,1592.6000000000001,6,1591.6,7,1592.8000000000002,17
5861,1587.4,5,1587.8000000000002,13,1587.2,4,1588.0000000000002,6,1586.9,4,1588.3000000000002,5
5862,1587.2,4,1587.5,4,1586.9,4,1587.8,8,1586.8,4,1587.9,26
5863,1585.2,4,1585.6000000000001,6,1584.9,4,1585.9,27,1584.7,4,1586.1000000000001,8
5864,1569.9,4,1570.3000000000002,10,1569.8000000000002,4,1570.4,5,1569.3000000000002,4,1570.9,6
5865,1562.4,7,1562.8000000000002,14,1562.2,5,1563.0000000000002,9,1561.9,4,1563.3000000000002,4
5866,1563.1000000000001,4,1563.5,4,1562.9,15,1563.7,15,1562.9,12,1563.7,12
5867,1559.6000000000001,4,1560.0,20,1559.5000000000002,4,1560.1,11,1559.1000000000001,4,1560.5,8
5868,1558.7,4,1559.1000000000001,12,1558.5,4,1559.3000000000002,4,1558.2,4,1559.6000000000001,6
5869,1560.5,4,1560.9,9,1560.2,4,1561.2,6,1560.1,6,1561.3000000000002,15
5870,1569.4,4,1569.7,15,1569.1000000000001,4,1570.0,4,1568.8000000000002,4,1570.3,4
