,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
8341,5166.900000000001,6,5167.3,5,5166.6,6,5167.6,5,5166.400000000001,6,5167.8,5
8342,5163.200000000001,7,5163.5,5,5163.000000000001,14,5163.7,9,5162.800000000001,6,5163.9,4
8343,5162.6,11,5163.0,10,5162.3,13,5163.3,11,5162.0,4,5163.6,4
8344,5161.8,8,5162.1,11,5161.6,7,5162.3,10,5161.3,6,5162.6,8
8345,5157.8,16,5158.1,9,5157.5,8,5158.400000000001,5,5157.5,23,5158.400000000001,14
8346,5167.0,4,5167.3,8,5166.9,4,5167.400000000001,4,5166.5,5,5167.8,9
8347,5163.400000000001,14,5163.700000000001,10,5163.3,6,5163.800000000001,4,5163.1,8,5164.000000000001,6
8348,5169.200000000001,159,5169.6,32,5168.900000000001,7,5169.900000000001,4,5168.900000000001,8,5169.900000000001,4
8349,5166.200000000001,9,5166.5,4,5166.000000000001,8,5166.7,4,5165.800000000001,13,5166.9,4
8350,5164.3,13,5164.6,5,5164.1,6,5164.8,4,5163.8,7,5165.1,4
8351,5165.400000000001,4,5165.700000000001,4,5165.1,10,5166.000000000001,9,5164.8,8,5166.300000000001,7
8352,5162.5,14,5162.8,4,5162.2,9,5163.1,4,5162.0,8,5163.3,4
8353,5159.900000000001,11,5160.200000000001,4,5159.700000000001,47,5160.400000000001,5,5159.400000000001,18,5160.700000000001,4
8354,5162.400000000001,4,5162.8,4,5162.200000000001,15,5163.0,4,5161.900000000001,10,5163.3,4
8355,5161.8,18,5162.200000000001,4,5161.6,49,5162.400000000001,4,5161.3,16,5162.700000000001,4
8356,5160.8,19,5161.1,6,5160.7,11,5161.200000000001,4,5160.400000000001,8,5161.5,4
8357,5161.5,13,5161.8,6,5161.3,4,5162.0,4,5161.1,20,5162.2,9
8358,5165.0,17,5165.400000000001,6,5164.7,14,5165.700000000001,5,5164.6,6,5165.8,4
8359,5157.200000000001,4,5157.5,4,5157.000000000001,8,5157.7,5,5156.6,4,5158.1,4
8360,5160.200000000001,22,5160.5,15,5159.900000000001,13,5160.8,9,5159.800000000001,6,5160.9,4
8361,5160.200000000001,6,5160.5,6,5160.1,6,5160.6,6,5159.6,4,5161.1,5
8362,5161.6,19,5162.0,14,5161.5,16,5162.1,12,5161.200000000001,5,5162.4,4
8363,5163.200000000001,8,5163.6,9,5163.1,7,5163.700000000001,8,5162.700000000001,11,5164.1,13
8364,5167.3,18,5167.6,17,5167.1,4,5167.8,4,5166.900000000001,21,5168.0,20
8365,5160.1,4,5160.5,4,5159.900000000001,4,5160.7,7,5159.5,4,5161.1,4
8366,5167.5,6,5167.8,13,5167.2,6,5168.1,13,5167.1,4,5168.2,4
8367,5172.1,4,5172.5,14,5171.900000000001,4,5172.7,18,5171.700000000001,4,5172.9,9
8368,5172.400000000001,4,5172.700000000001,9,5172.3,4,5172.800000000001,10,5172.1,4,5173.000000000001,11
8369,5166.1,4,5166.400000000001,44,5166.0,4,5166.500000000001,11,5165.8,4,5166.700000000001,4
8370,5174.200000000001,4,5174.5,6,5174.1,4,5174.6,19,5173.800000000001,4,5174.9,4
8371,5176.700000000001,5,5177.0,44,5176.500000000001,4,5177.2,4,5176.300000000001,4,5177.4,14
8372,5172.6,4,5173.0,8,5172.3,9,5173.3,32,5172.0,4,5173.6,9
8373,5174.700000000001,6,5175.0,18,5174.500000000001,4,5175.2,12,5174.200000000001,5,5175.5,17
8374,5168.400000000001,7,5168.8,21,5168.3,4,5168.900000000001,5,5167.8,8,5169.400000000001,23
8375,5168.8,4,5169.1,12,5168.7,4,5169.200000000001,15,5168.2,4,5169.700000000001,5
8376,5173.400000000001,6,5173.8,22,5173.3,4,5173.900000000001,4,5173.000000000001,4,5174.2,4
8377,5174.0,4,5174.3,4,5173.9,7,5174.400000000001,4,5173.7,9,5174.6,5
8378,5171.5,12,5171.900000000001,4,5171.4,12,5172.000000000001,4,5171.0,11,5172.400000000001,4
8379,5177.6,18,5178.0,12,5177.3,32,5178.3,20,5177.200000000001,27,5178.4,17
8380,5176.3,12,5176.700000000001,4,5176.0,4,5177.000000000001,4,5176.0,7,5177.000000000001,4
8381,5178.200000000001,13,5178.5,8,5178.1,5,5178.6,4,5177.700000000001,21,5179.0,13
8382,5176.6,5,5176.900000000001,4,5176.5,47,5177.000000000001,5,5176.3,15,5177.200000000001,4
8383,5178.900000000001,5,5179.200000000001,4,5178.6,6,5179.500000000001,4,5178.6,11,5179.500000000001,4
8384,5174.5,10,5174.900000000001,4,5174.2,34,5175.200000000001,4,5174.1,6,5175.3,4
8385,5174.6,10,5174.900000000001,4,5174.400000000001,10,5175.1,4,5174.1,4,5175.400000000001,4
8386,5172.400000000001,4,5172.8,4,5172.3,12,5172.900000000001,11,5172.200000000001,6,5173.0,6
8387,5170.900000000001,13,5171.200000000001,5,5170.6,14,5171.500000000001,6,5170.500000000001,14,5171.6,6
8388,5176.1,11,5176.400000000001,4,5175.8,37,5176.700000000001,9,5175.5,20,5177.000000000001,5
8389,5174.200000000001,12,5174.6,4,5173.900000000001,13,5174.900000000001,4,5173.6,4,5175.200000000001,4
8390,5177.8,15,5178.1,4,5177.5,14,5178.400000000001,4,5177.5,10,5178.400000000001,4
8391,5178.0,19,5178.400000000001,4,5177.8,20,5178.6,4,5177.4,5,5179.000000000001,4
8392,5176.5,14,5176.8,5,5176.3,4,5177.0,4,5176.1,11,5177.2,4
8393,5175.900000000001,19,5176.3,7,5175.6,10,5176.6,4,5175.3,4,5176.900000000001,4
8394,5181.8,8,5182.1,4,5181.6,6,5182.3,4,5181.5,8,5182.400000000001,4
8395,5179.3,4,5179.700000000001,4,5179.2,7,5179.800000000001,4,5178.900000000001,14,5180.1,7
8396,5183.8,8,5184.200000000001,7,5183.5,4,5184.500000000001,4,5183.5,8,5184.500000000001,7
8397,5176.700000000001,14,5177.1,20,5176.6,39,5177.200000000001,57,5176.400000000001,8,5177.400000000001,12
8398,5170.700000000001,14,5171.1,12,5170.6,4,5171.200000000001,4,5170.400000000001,4,5171.400000000001,4
8399,5176.1,43,5176.400000000001,4,5175.8,21,5176.700000000001,4,5175.700000000001,4,5176.8,4
8400,5177.400000000001,4,5177.700000000001,4,5177.200000000001,22,5177.900000000001,4,5176.900000000001,27,5178.200000000001,4
8401,5175.900000000001,19,5176.200000000001,4,5175.8,9,5176.300000000001,4,5175.500000000001,7,5176.6,4
8402,5184.3,4,5184.6,4,5184.0,5,5184.900000000001,4,5183.8,13,5185.1,4
8403,5177.200000000001,10,5177.5,10,5177.000000000001,4,5177.7,4,5176.6,13,5178.1,12
8404,5177.5,4,5177.900000000001,5,5177.3,4,5178.1,8,5176.9,5,5178.500000000001,10
8405,5177.1,7,5177.5,4,5177.0,12,5177.6,5,5176.6,7,5178.0,4
8406,5175.6,9,5175.900000000001,4,5175.3,10,5176.200000000001,5,5175.200000000001,8,5176.3,4
8407,5172.6,7,5173.0,8,5172.400000000001,8,5173.2,10,5172.3,10,5173.3,12
8408,5174.1,13,5174.5,9,5173.8,7,5174.8,5,5173.700000000001,6,5174.9,4
8409,5178.6,14,5179.0,16,5178.400000000001,4,5179.2,5,5178.3,8,5179.3,9
8410,5177.900000000001,15,5178.200000000001,8,5177.700000000001,4,5178.400000000001,4,5177.3,7,5178.800000000001,4
8411,5179.0,27,5179.3,5,5178.9,21,5179.400000000001,4,5178.5,14,5179.8,4
8412,5181.6,23,5182.0,6,5181.400000000001,8,5182.2,4,5181.0,5,5182.6,4
8413,5176.900000000001,28,5177.200000000001,50,5176.6,4,5177.500000000001,4,5176.400000000001,4,5177.700000000001,4
8414,5177.5,26,5177.900000000001,26,5177.4,5,5178.000000000001,5,5177.1,4,5178.3,4
8415,5173.5,5,5173.900000000001,9,5173.3,12,5174.1,25,5172.9,4,5174.500000000001,4
8416,5173.8,5,5174.200000000001,8,5173.7,7,5174.300000000001,11,5173.2,10,5174.800000000001,16
8417,5167.700000000001,4,5168.0,8,5167.6,5,5168.1,9,5167.500000000001,12,5168.2,22
8418,5170.3,5,5170.6,7,5170.0,4,5170.900000000001,4,5170.0,8,5170.900000000001,11
8419,5173.6,23,5173.900000000001,13,5173.400000000001,5,5174.1,4,5173.200000000001,4,5174.3,4
8420,5176.0,4,5176.400000000001,5,5175.9,6,5176.500000000001,8,5175.6,4,5176.8,4
8421,5173.200000000001,4,5173.5,4,5172.900000000001,4,5173.8,4,5172.900000000001,5,5173.8,4
8422,5172.400000000001,10,5172.8,4,5172.200000000001,17,5173.0,7,5171.900000000001,5,5173.3,4
8423,5167.0,12,5167.3,8,5166.9,17,5167.400000000001,12,5166.8,4,5167.5,4
8424,5167.1,17,5167.5,23,5167.0,8,5167.6,10,5166.700000000001,7,5167.9,9
8425,5172.400000000001,4,5172.700000000001,4,5172.3,5,5172.800000000001,4,5172.200000000001,4,5172.900000000001,4
8426,5167.900000000001,47,5168.200000000001,7,5167.700000000001,33,5168.400000000001,5,5167.3,6,5168.800000000001,4
8427,5167.1,8,5167.400000000001,9,5166.900000000001,6,5167.6,7,5166.700000000001,7,5167.8,8
8428,5163.8,10,5164.200000000001,9,5163.6,4,5164.400000000001,4,5163.3,14,5164.700000000001,13
8429,5165.0,39,5165.3,26,5164.9,4,5165.400000000001,4,5164.7,8,5165.6,5
8430,5164.3,11,5164.700000000001,6,5164.0,4,5165.000000000001,4,5163.8,10,5165.200000000001,6
8431,5162.400000000001,4,5162.8,4,5162.3,5,5162.900000000001,4,5161.900000000001,13,5163.3,4
8432,5158.0,31,5158.3,6,5157.8,8,5158.5,4,5157.6,8,5158.7,4
8433,5164.0,7,5164.3,4,5163.7,18,5164.6,6,5163.7,4,5164.6,4
8434,5161.3,23,5161.700000000001,9,5161.0,26,5162.000000000001,10,5161.0,5,5162.000000000001,4
8435,5161.700000000001,11,5162.0,7,5161.400000000001,13,5162.3,8,5161.200000000001,5,5162.5,4
8436,5161.6,4,5162.0,4,5161.5,9,5162.1,4,5161.400000000001,10,5162.2,5
8437,5161.700000000001,52,5162.0,20,5161.6,13,5162.1,5,5161.300000000001,12,5162.4,5
8438,5165.5,12,5165.900000000001,4,5165.2,9,5166.200000000001,4,5165.0,4,5166.400000000001,4
8439,5162.6,13,5163.0,4,5162.400000000001,7,5163.2,4,5162.0,5,5163.6,4
8440,5164.6,11,5164.900000000001,4,5164.3,4,5165.200000000001,4,5164.3,11,5165.200000000001,4
8441,5163.1,9,5163.5,5,5163.0,14,5163.6,9,5162.8,10,5163.8,6
8442,5165.700000000001,45,5166.0,10,5165.400000000001,4,5166.3,4,5165.500000000001,10,5166.2,4
8443,5164.200000000001,8,5164.6,4,5163.900000000001,4,5164.900000000001,4,5163.700000000001,9,5165.1,4
8444,5164.200000000001,40,5164.5,6,5164.1,12,5164.6,4,5163.900000000001,4,5164.8,4
8445,5166.1,5,5166.5,4,5165.900000000001,15,5166.7,9,5165.700000000001,5,5166.9,4
8446,5163.200000000001,8,5163.5,8,5163.000000000001,6,5163.7,6,5162.800000000001,15,5163.9,15
8447,5166.200000000001,4,5166.5,4,5165.900000000001,7,5166.8,5,5165.700000000001,14,5167.0,9
8448,5168.200000000001,4,5168.5,4,5167.900000000001,9,5168.8,6,5167.900000000001,6,5168.8,4
8449,5170.900000000001,7,5171.200000000001,4,5170.8,13,5171.300000000001,7,5170.3,20,5171.800000000001,10
8450,5168.900000000001,18,5169.3,9,5168.700000000001,11,5169.5,6,5168.700000000001,10,5169.5,5
8451,5164.700000000001,4,5165.0,5,5164.6,4,5165.1,7,5164.400000000001,5,5165.3,10
8452,5165.900000000001,4,5166.3,18,5165.6,4,5166.6,20,5165.6,4,5166.6,8
8453,5165.900000000001,4,5166.200000000001,4,5165.700000000001,4,5166.400000000001,8,5165.6,4,5166.500000000001,8
8454,5165.6,7,5165.900000000001,9,5165.400000000001,7,5166.1,9,5165.200000000001,4,5166.3,4
8455,5162.400000000001,10,5162.8,4,5162.200000000001,10,5163.0,4,5162.000000000001,10,5163.2,4
8456,5164.6,4,5165.0,4,5164.3,11,5165.3,7,5164.200000000001,9,5165.4,5
8457,5166.0,4,5166.400000000001,12,5165.9,4,5166.500000000001,4,5165.6,4,5166.8,9
8458,5164.8,4,5165.200000000001,22,5164.7,4,5165.300000000001,19,5164.2,4,5165.800000000001,9
8459,5164.1,4,5164.5,7,5163.900000000001,4,5164.7,14,5163.6,4,5165.0,13
8460,5164.6,4,5164.900000000001,4,5164.400000000001,4,5165.1,36,5164.200000000001,4,5165.3,4
8461,5166.6,4,5167.0,16,5166.400000000001,4,5167.2,7,5166.200000000001,4,5167.4,7
8462,5168.900000000001,4,5169.3,7,5168.700000000001,4,5169.5,4,5168.6,4,5169.6,6
8463,5167.900000000001,4,5168.200000000001,8,5167.700000000001,4,5168.400000000001,10,5167.500000000001,4,5168.6,7
8464,5167.6,8,5167.900000000001,10,5167.400000000001,4,5168.1,4,5167.200000000001,4,5168.3,4
8465,5169.700000000001,13,5170.1,29,5169.6,4,5170.200000000001,10,5169.500000000001,4,5170.3,7
8466,5171.5,7,5171.900000000001,4,5171.4,10,5172.000000000001,4,5171.2,11,5172.200000000001,4
8467,5173.6,10,5174.0,4,5173.400000000001,26,5174.2,4,5173.1,5,5174.5,4
8468,5171.0,12,5171.400000000001,4,5170.9,8,5171.500000000001,4,5170.4,8,5172.000000000001,4
8469,5171.900000000001,11,5172.3,4,5171.700000000001,11,5172.5,4,5171.500000000001,7,5172.7,4
8470,5168.6,8,5168.900000000001,10,5168.400000000001,5,5169.1,7,5168.3,11,5169.200000000001,15
8471,5170.5,17,5170.8,31,5170.4,7,5170.900000000001,13,5170.2,8,5171.1,15
8472,5169.400000000001,4,5169.8,8,5169.1,4,5170.1,4,5168.900000000001,4,5170.3,4
8473,5171.1,7,5171.400000000001,21,5171.0,4,5171.500000000001,8,5170.700000000001,4,5171.8,13
8474,5171.900000000001,13,5172.3,18,5171.8,10,5172.400000000001,13,5171.400000000001,4,5172.8,4
8475,5168.5,7,5168.8,8,5168.2,5,5169.1,6,5168.1,4,5169.2,4
8476,5175.400000000001,5,5175.8,4,5175.200000000001,5,5176.0,4,5175.000000000001,5,5176.2,4
8477,5176.8,5,5177.200000000001,4,5176.7,9,5177.300000000001,4,5176.400000000001,4,5177.6,4
8478,5173.5,6,5173.8,4,5173.4,8,5173.900000000001,4,5173.3,16,5174.0,6
8479,5171.0,4,5171.400000000001,4,5170.9,10,5171.500000000001,5,5170.6,4,5171.8,4
8480,5169.6,14,5169.900000000001,7,5169.400000000001,31,5170.1,16,5169.200000000001,7,5170.3,4
8481,5175.0,12,5175.3,8,5174.7,4,5175.6,4,5174.6,4,5175.7,4
8482,5176.5,13,5176.8,4,5176.4,7,5176.900000000001,4,5176.1,12,5177.2,4
8483,5171.400000000001,24,5171.8,8,5171.3,7,5171.900000000001,4,5170.900000000001,6,5172.3,4
8484,5174.0,10,5174.3,4,5173.9,5,5174.400000000001,4,5173.4,13,5174.900000000001,4
8485,5174.5,4,5174.900000000001,4,5174.4,19,5175.000000000001,4,5174.1,14,5175.3,4
8486,5181.5,15,5181.8,4,5181.2,9,5182.1,4,5181.0,9,5182.3,4
8487,5180.6,11,5181.0,4,5180.5,4,5181.1,4,5180.200000000001,17,5181.4,6
8488,5176.700000000001,4,5177.0,4,5176.400000000001,23,5177.3,12,5176.500000000001,5,5177.2,4
8489,5177.0,15,5177.400000000001,4,5176.7,16,5177.700000000001,4,5176.7,8,5177.700000000001,4
8490,5178.8,4,5179.1,4,5178.7,21,5179.200000000001,19,5178.2,4,5179.700000000001,4
8491,5174.400000000001,9,5174.8,7,5174.1,17,5175.1,14,5174.000000000001,4,5175.2,4
8492,5172.5,4,5172.8,7,5172.2,4,5173.1,6,5172.3,4,5173.0,7
8493,5171.900000000001,6,5172.200000000001,11,5171.8,4,5172.300000000001,4,5171.500000000001,4,5172.6,7
8494,5173.900000000001,5,5174.3,7,5173.6,6,5174.6,8,5173.500000000001,14,5174.7,20
8495,5180.900000000001,20,5181.200000000001,10,5180.700000000001,7,5181.400000000001,4,5180.6,8,5181.500000000001,4
8496,5176.5,36,5176.900000000001,10,5176.3,11,5177.1,4,5176.1,4,5177.3,4
8497,5178.700000000001,21,5179.1,4,5178.500000000001,26,5179.3,4,5178.400000000001,6,5179.400000000001,4
8498,5180.5,28,5180.8,4,5180.3,61,5181.0,4,5180.3,10,5181.0,4
8499,5182.1,18,5182.5,4,5181.900000000001,15,5182.7,4,5181.700000000001,33,5182.9,4
8500,5183.900000000001,6,5184.3,4,5183.6,6,5184.6,4,5183.500000000001,13,5184.7,4
8501,5181.900000000001,8,5182.200000000001,4,5181.6,12,5182.500000000001,5,5181.500000000001,14,5182.6,5
8502,5182.3,6,5182.6,4,5182.0,5,5182.900000000001,4,5181.8,9,5183.1,4
8503,5181.0,7,5181.3,4,5180.9,5,5181.400000000001,4,5180.7,8,5181.6,4
8504,5181.200000000001,6,5181.6,4,5180.900000000001,15,5181.900000000001,4,5180.900000000001,5,5181.900000000001,4
8505,5174.0,13,5174.400000000001,12,5173.7,5,5174.700000000001,4,5173.6,15,5174.8,13
8506,5177.1,8,5177.5,9,5176.900000000001,5,5177.7,5,5176.8,16,5177.8,18
8507,5177.0,4,5177.400000000001,7,5176.7,8,5177.700000000001,13,5176.6,4,5177.8,4
8508,5183.400000000001,17,5183.8,10,5183.3,11,5183.900000000001,7,5183.000000000001,8,5184.2,5
8509,5188.0,5,5188.400000000001,4,5187.7,9,5188.700000000001,7,5187.8,4,5188.6,4
8510,5182.400000000001,4,5182.8,4,5182.3,6,5182.900000000001,9,5181.900000000001,6,5183.3,9
8511,5178.5,16,5178.900000000001,15,5178.3,9,5179.1,8,5178.2,11,5179.200000000001,10
8512,5183.8,11,5184.1,19,5183.5,6,5184.400000000001,10,5183.400000000001,4,5184.5,6
8513,5186.200000000001,8,5186.6,4,5186.000000000001,4,5186.8,4,5185.900000000001,4,5186.900000000001,4
8514,5183.5,10,5183.8,4,5183.2,5,5184.1,4,5183.1,14,5184.2,5
8515,5182.200000000001,5,5182.6,4,5182.1,12,5182.700000000001,4,5182.000000000001,15,5182.8,4
8516,5181.1,66,5181.400000000001,28,5180.8,8,5181.700000000001,4,5180.700000000001,4,5181.8,4
8517,5177.5,8,5177.900000000001,4,5177.4,10,5178.000000000001,4,5177.2,4,5178.200000000001,4
8518,5178.400000000001,20,5178.700000000001,4,5178.3,11,5178.800000000001,4,5178.200000000001,12,5178.900000000001,4
8519,5180.3,16,5180.700000000001,4,5180.1,4,5180.900000000001,4,5180.0,4,5181.000000000001,4
8520,5183.200000000001,10,5183.6,4,5183.000000000001,24,5183.8,5,5182.900000000001,15,5183.900000000001,4
8521,5185.8,6,5186.1,4,5185.5,14,5186.400000000001,4,5185.400000000001,4,5186.5,4
8522,5183.900000000001,13,5184.3,4,5183.6,15,5184.6,5,5183.6,5,5184.6,4
8523,5176.6,4,5177.0,5,5176.5,7,5177.1,12,5176.1,8,5177.5,13
8524,5180.5,4,5180.900000000001,20,5180.3,4,5181.1,6,5180.0,4,5181.400000000001,10
8525,5177.6,12,5178.0,7,5177.400000000001,5,5178.2,4,5177.200000000001,7,5178.4,5
8526,5176.5,5,5176.900000000001,6,5176.4,4,5177.000000000001,4,5176.0,4,5177.400000000001,4
8527,5182.6,6,5182.900000000001,11,5182.400000000001,7,5183.1,13,5182.400000000001,5,5183.1,10
8528,5179.6,10,5179.900000000001,31,5179.400000000001,5,5180.1,14,5179.1,4,5180.400000000001,7
8529,5177.6,5,5177.900000000001,12,5177.5,4,5178.000000000001,9,5177.0,4,5178.500000000001,7
8530,5179.700000000001,17,5180.0,25,5179.500000000001,6,5180.2,8,5179.400000000001,6,5180.3,8
8531,5180.5,9,5180.900000000001,10,5180.4,4,5181.000000000001,4,5180.1,7,5181.3,8
8532,5177.8,6,5178.1,6,5177.6,10,5178.3,9,5177.400000000001,4,5178.5,4
8533,5183.1,13,5183.400000000001,6,5182.8,6,5183.700000000001,4,5182.700000000001,5,5183.8,4
8534,5180.400000000001,5,5180.700000000001,4,5180.1,39,5181.000000000001,4,5179.900000000001,24,5181.200000000001,4
8535,5176.700000000001,16,5177.0,14,5176.500000000001,15,5177.2,13,5176.400000000001,4,5177.3,4
8536,5180.900000000001,5,5181.3,4,5180.6,18,5181.6,14,5180.6,4,5181.6,4
8537,5177.3,4,5177.700000000001,5,5177.2,5,5177.800000000001,5,5177.1,4,5177.900000000001,4
8538,5181.3,5,5181.6,4,5181.1,11,5181.8,5,5180.8,4,5182.1,4
8539,5182.0,9,5182.3,4,5181.9,10,5182.400000000001,4,5181.4,12,5182.900000000001,4
8540,5181.200000000001,8,5181.6,4,5180.900000000001,17,5181.900000000001,4,5180.700000000001,12,5182.1,4
8541,5188.1,20,5188.5,4,5188.0,25,5188.6,4,5187.900000000001,14,5188.7,4
8542,5210.900000000001,40,5211.3,4,5210.8,12,5211.400000000001,4,5210.400000000001,7,5211.8,4
8543,5217.0,18,5217.400000000001,4,5216.9,5,5217.500000000001,4,5216.7,18,5217.700000000001,4
8544,5230.5,7,5230.900000000001,4,5230.2,20,5231.200000000001,8,5229.9,9,5231.500000000001,4
8545,5235.5,13,5235.900000000001,6,5235.2,5,5236.200000000001,4,5234.9,5,5236.500000000001,4
8546,5239.200000000001,32,5239.5,10,5238.900000000001,7,5239.8,4,5238.700000000001,16,5240.0,5
8547,5224.6,6,5225.0,8,5224.400000000001,4,5225.2,4,5224.3,6,5225.3,8
8548,5243.700000000001,9,5244.0,4,5243.6,35,5244.1,4,5243.1,19,5244.6,4
8549,5238.700000000001,14,5239.0,14,5238.400000000001,6,5239.3,6,5238.400000000001,16,5239.3,16
8550,5229.3,4,5229.700000000001,4,5229.2,4,5229.800000000001,4,5229.0,4,5230.000000000001,4
8551,5238.5,7,5238.8,4,5238.4,4,5238.900000000001,4,5238.2,4,5239.1,4
8552,5259.1,5,5259.5,4,5259.0,6,5259.6,4,5258.700000000001,10,5259.9,5
8553,5279.6,4,5279.900000000001,4,5279.3,9,5280.200000000001,7,5279.1,10,5280.400000000001,7
8554,5282.6,17,5283.0,15,5282.400000000001,4,5283.2,4,5282.3,4,5283.3,4
8555,5268.8,7,5269.1,7,5268.7,5,5269.200000000001,5,5268.400000000001,7,5269.5,7
8556,5279.700000000001,4,5280.0,10,5279.400000000001,5,5280.3,19,5279.300000000001,4,5280.4,6
8557,5270.200000000001,11,5270.6,20,5270.000000000001,6,5270.8,12,5269.800000000001,6,5271.0,10
8558,5260.400000000001,4,5260.8,9,5260.200000000001,5,5261.0,10,5260.000000000001,4,5261.2,9
8559,5272.400000000001,23,5272.8,61,5272.200000000001,4,5273.0,4,5271.8,7,5273.400000000001,20
8560,5346.0,4,5346.400000000001,12,5345.7,4,5346.700000000001,10,5345.5,4,5346.900000000001,8
8561,5349.6,4,5350.0,11,5349.5,4,5350.1,10,5349.3,4,5350.3,8
8562,5353.0,4,5353.3,15,5352.9,4,5353.400000000001,13,5352.6,4,5353.7,4
8563,5408.6,4,5408.900000000001,13,5408.5,4,5409.000000000001,7,5408.1,4,5409.400000000001,4
8564,5376.8,4,5377.200000000001,11,5376.7,4,5377.300000000001,8,5376.400000000001,4,5377.6,14
8565,5363.5,4,5363.8,10,5363.3,4,5364.0,7,5363.1,4,5364.2,14
8566,5372.5,4,5372.8,19,5372.2,4,5373.1,24,5372.0,4,5373.3,12
8567,5376.700000000001,4,5377.1,69,5376.400000000001,4,5377.400000000001,27,5376.1,4,5377.700000000001,8
8568,5364.400000000001,26,5364.8,35,5364.3,13,5364.900000000001,18,5364.000000000001,4,5365.2,4
8569,5348.0,8,5348.400000000001,11,5347.9,4,5348.500000000001,5,5347.6,9,5348.8,12
8570,5362.8,10,5363.200000000001,11,5362.6,4,5363.400000000001,4,5362.3,8,5363.700000000001,8
8571,5365.700000000001,9,5366.0,25,5365.6,4,5366.1,10,5365.500000000001,4,5366.2,7
8572,5358.5,5,5358.8,16,5358.2,4,5359.1,6,5358.2,4,5359.1,12
8573,5358.8,6,5359.200000000001,8,5358.5,5,5359.500000000001,7,5358.5,4,5359.500000000001,4
8574,5359.400000000001,16,5359.8,4,5359.3,11,5359.900000000001,4,5359.000000000001,5,5360.2,4
8575,5378.1,8,5378.400000000001,4,5377.8,9,5378.700000000001,4,5377.6,14,5378.900000000001,6
8576,5372.400000000001,12,5372.700000000001,4,5372.1,4,5373.000000000001,4,5371.900000000001,14,5373.200000000001,4
8577,5375.6,9,5375.900000000001,4,5375.3,11,5376.200000000001,4,5375.1,7,5376.400000000001,4
8578,5357.400000000001,10,5357.700000000001,7,5357.1,13,5358.000000000001,9,5356.900000000001,4,5358.200000000001,4
8579,5364.8,4,5365.200000000001,4,5364.5,8,5365.500000000001,6,5364.400000000001,9,5365.6,7
8580,5354.1,4,5354.400000000001,4,5353.8,4,5354.700000000001,4,5353.8,18,5354.700000000001,15
8581,5356.3,4,5356.700000000001,4,5356.2,4,5356.800000000001,4,5355.8,6,5357.200000000001,9
8582,5352.200000000001,4,5352.5,15,5351.900000000001,4,5352.8,4,5351.800000000001,4,5352.9,8
8583,5359.8,4,5360.1,11,5359.6,4,5360.3,4,5359.5,4,5360.400000000001,5
8584,5355.400000000001,4,5355.8,11,5355.200000000001,4,5356.0,10,5355.1,4,5356.1,19
8585,5359.1,4,5359.5,37,5358.8,4,5359.8,17,5358.8,4,5359.8,29
8586,5362.700000000001,4,5363.0,15,5362.6,5,5363.1,23,5362.300000000001,4,5363.4,12
8587,5370.6,9,5371.0,7,5370.3,4,5371.3,4,5370.200000000001,8,5371.4,6
8588,5369.900000000001,9,5370.3,7,5369.700000000001,9,5370.5,7,5369.400000000001,5,5370.8,4
8589,5372.5,14,5372.900000000001,9,5372.3,12,5373.1,8,5372.1,5,5373.3,4
8590,5383.8,7,5384.200000000001,7,5383.5,9,5384.500000000001,10,5383.3,4,5384.700000000001,4
8591,5370.0,6,5370.400000000001,8,5369.7,6,5370.700000000001,7,5369.6,6,5370.8,7
8592,5371.3,9,5371.6,6,5371.1,5,5371.8,4,5370.8,6,5372.1,4
8593,5363.0,12,5363.400000000001,17,5362.8,4,5363.6,4,5362.5,11,5363.900000000001,15
8594,5358.5,4,5358.900000000001,12,5358.4,4,5359.000000000001,11,5358.3,4,5359.1,12
8595,5371.0,4,5371.3,11,5370.8,4,5371.5,4,5370.4,4,5371.900000000001,4
8596,5366.5,4,5366.8,17,5366.2,4,5367.1,13,5366.3,4,5367.0,6
8597,5365.900000000001,4,5366.3,23,5365.8,4,5366.400000000001,17,5365.3,4,5366.900000000001,15
8598,5365.700000000001,7,5366.1,13,5365.400000000001,7,5366.400000000001,13,5365.400000000001,5,5366.400000000001,10
8599,5362.900000000001,10,5363.3,12,5362.700000000001,7,5363.5,9,5362.6,5,5363.6,6
8600,5359.200000000001,4,5359.6,6,5359.000000000001,6,5359.8,10,5358.700000000001,7,5360.1,12
8601,5358.200000000001,4,5358.5,6,5357.900000000001,7,5358.8,11,5357.700000000001,19,5359.0,30
8602,5358.8,4,5359.1,4,5358.7,4,5359.200000000001,4,5358.400000000001,18,5359.5,14
8603,5360.0,25,5360.3,9,5359.7,21,5360.6,8,5359.8,6,5360.5,4
8604,5353.400000000001,10,5353.8,4,5353.3,12,5353.900000000001,4,5352.900000000001,5,5354.3,4
8605,5352.900000000001,16,5353.200000000001,7,5352.700000000001,4,5353.400000000001,4,5352.500000000001,8,5353.6,4
8606,5355.400000000001,14,5355.700000000001,6,5355.1,6,5356.000000000001,4,5355.1,4,5356.000000000001,4
8607,5360.5,34,5360.8,13,5360.4,11,5360.900000000001,4,5359.9,11,5361.400000000001,4
